,hosts,number of nodes,switches
70,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2), (2, 3, 2, 0, 2), (3, 3, 2, 3, 2), (2, 3, 2, 2, 2), (2, 0, 1, 3, 2), (2, 3, 1, 3, 1), (3, 3, 1, 3, 2), (1, 3, 1, 3, 2), (2, 2, 1, 3, 2), (2, 3, 1, 0, 2), (2, 3, 0, 3, 2), (2, 3, 1, 3, 3)]",16,[]
71,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1)]",1,[]
72,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3)]",16,[]
73,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (1, 0, 0, 1, 1), (2, 3, 0, 1, 1), (2, 0, 0, 1, 2), (3, 0, 0, 1, 1), (2, 0, 0, 2, 1), (2, 3, 0, 0, 1), (2, 1, 0, 0, 1), (3, 0, 0, 0, 1), (2, 0, 0, 0, 0), (2, 0, 3, 0, 1), (2, 0, 1, 0, 1), (2, 0, 0, 3, 1), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (2, 3, 1, 1, 1), (3, 0, 1, 1, 1), (2, 0, 1, 1, 0), (2, 0, 2, 1, 1), (2, 0, 1, 2, 1), (3, 0, 0, 1, 0), (2, 1, 0, 1, 0), (2, 0, 3, 1, 0), (2, 0, 0, 2, 0), (1, 0, 0, 1, 0), (2, 3, 0, 1, 0), (2, 0, 0, 1, 3)]",32,[]
74,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 3, 3), (1, 1, 0, 2, 0), (1, 0, 1, 2, 0), (2, 1, 1, 2, 0), (1, 1, 1, 3, 0), (1, 1, 2, 2, 0), (1, 1, 3, 2, 3), (1, 0, 2, 2, 3), (1, 2, 2, 2, 3), (2, 1, 2, 2, 3), (1, 1, 2, 3, 3), (1, 1, 0, 3, 3), (1, 0, 1, 3, 3), (2, 1, 1, 3, 3), (1, 2, 1, 3, 3), (2, 1, 0, 2, 3), (1, 0, 0, 2, 3), (1, 2, 0, 2, 3), (2, 0, 1, 2, 3), (1, 3, 1, 2, 3), (2, 2, 1, 2, 3), (0, 0, 1, 2, 0), (0, 1, 0, 2, 0), (0, 1, 1, 1, 0), (0, 1, 1, 2, 1), (3, 1, 1, 2, 0), (3, 2, 1, 2, 3), (0, 2, 0, 2, 3), (0, 2, 1, 1, 3), (0, 2, 1, 2, 2), (0, 3, 1, 2, 3), (0, 1, 3, 2, 3), (0, 1, 2, 2, 2), (3, 1, 2, 2, 3), (0, 0, 2, 2, 3), (0, 1, 2, 1, 3), (3, 1, 0, 2, 3), (0, 1, 0, 2, 2), (0, 0, 0, 2, 3), (0, 1, 0, 3, 3), (0, 1, 0, 1, 3), (3, 0, 1, 2, 3), (3, 1, 1, 1, 3), (3, 1, 1, 3, 3), (3, 1, 1, 2, 2), (0, 0, 1, 2, 2), (0, 0, 1, 1, 3), (0, 0, 1, 3, 3)]",64,[]
75,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (1, 0, 0, 1, 1), (2, 3, 0, 1, 1), (2, 0, 0, 1, 2), (3, 0, 0, 1, 1), (2, 0, 0, 2, 1), (2, 3, 0, 0, 1), (2, 1, 0, 0, 1), (3, 0, 0, 0, 1), (2, 0, 0, 0, 0), (2, 0, 3, 0, 1), (2, 0, 1, 0, 1), (2, 0, 0, 3, 1), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (2, 3, 1, 1, 1), (3, 0, 1, 1, 1), (2, 0, 1, 1, 0), (2, 0, 2, 1, 1), (2, 0, 1, 2, 1), (3, 0, 0, 1, 0), (2, 1, 0, 1, 0), (2, 0, 3, 1, 0), (2, 0, 0, 2, 0), (1, 0, 0, 1, 0), (2, 3, 0, 1, 0), (2, 0, 0, 1, 3), (2, 2, 0, 1, 1), (3, 1, 0, 1, 1), (2, 1, 0, 2, 1), (2, 1, 3, 1, 1), (2, 0, 3, 1, 2), (2, 3, 3, 1, 1), (2, 0, 3, 2, 1), (3, 0, 3, 1, 1), (1, 0, 3, 1, 1), (1, 3, 0, 1, 1), (0, 0, 0, 1, 1), (1, 0, 0, 2, 1), (2, 3, 0, 2, 1), (2, 3, 0, 1, 2), (3, 3, 0, 1, 1), (2, 0, 0, 2, 2), (3, 0, 0, 1, 2), (3, 0, 0, 2, 1), (3, 3, 0, 0, 1), (2, 3, 0, 0, 2), (2, 3, 0, 3, 1), (2, 2, 0, 0, 1), (2, 3, 0, 0, 0), (2, 3, 1, 0, 1), (1, 3, 0, 0, 1), (2, 3, 3, 0, 1), (3, 1, 0, 0, 1), (2, 1, 1, 0, 1), (2, 1, 0, 0, 2), (2, 1, 3, 0, 1), (2, 1, 0, 3, 1), (2, 1, 0, 0, 0), (1, 1, 0, 0, 1), (3, 0, 3, 0, 1), (3, 0, 0, 0, 2), (3, 0, 0, 3, 1), (3, 0, 1, 0, 1), (0, 0, 0, 0, 1), (2, 0, 0, 3, 0), (2, 0, 0, 0, 3), (2, 0, 3, 0, 0), (1, 0, 0, 0, 0), (2, 0, 3, 3, 1), (1, 0, 3, 0, 1), (2, 0, 3, 0, 2), (2, 0, 2, 0, 1), (1, 0, 1, 0, 1), (2, 0, 1, 0, 2), (2, 0, 1, 3, 1), (1, 0, 0, 3, 1), (2, 0, 0, 3, 2), (2, 3, 1, 2, 1), (3, 3, 1, 1, 1), (2, 3, 1, 1, 2), (2, 3, 2, 1, 1), (2, 3, 1, 1, 0), (1, 3, 1, 1, 1), (2, 2, 1, 1, 1), (3, 0, 1, 2, 1), (3, 1, 1, 1, 1), (3, 0, 2, 1, 1), (3, 0, 1, 1, 2), (0, 0, 1, 1, 1), (3, 0, 1, 1, 0), (2, 0, 2, 1, 0), (2, 0, 1, 1, 3), (2, 0, 1, 2, 0), (1, 0, 1, 1, 0)]",100,[]
76,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3)]",16,[]
77,"[(1, 2, 1, 2, 0), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (2, 2, 1, 2, 0), (1, 2, 1, 2, 1), (1, 2, 0, 2, 0), (1, 2, 2, 1, 0), (2, 2, 1, 1, 0), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (0, 2, 1, 1, 0), (2, 3, 1, 2, 0), (1, 0, 1, 2, 0), (1, 3, 1, 2, 3), (1, 3, 2, 2, 0), (0, 3, 1, 2, 0), (1, 3, 0, 2, 0), (1, 3, 1, 3, 0), (1, 3, 1, 2, 1), (2, 2, 1, 2, 1), (2, 2, 0, 2, 0), (2, 2, 1, 2, 3), (2, 1, 1, 2, 0), (3, 2, 1, 2, 0), (1, 2, 0, 2, 1), (1, 2, 1, 3, 1), (0, 2, 1, 2, 1), (1, 2, 2, 2, 1), (1, 2, 3, 2, 0), (0, 2, 0, 2, 0), (1, 2, 0, 3, 0)]",32,[]
78,[],0,[]
79,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 3, 3), (1, 1, 0, 2, 0), (1, 1, 1, 3, 0), (1, 1, 2, 2, 0), (1, 1, 3, 2, 3), (1, 0, 2, 2, 3), (1, 2, 2, 2, 3), (2, 1, 2, 2, 3), (1, 1, 2, 3, 3), (1, 2, 1, 3, 3), (1, 2, 0, 2, 3), (1, 1, 0, 3, 3), (1, 0, 1, 3, 3), (2, 1, 1, 3, 3), (2, 1, 0, 2, 3), (1, 0, 0, 2, 3), (2, 0, 1, 2, 3), (0, 0, 1, 2, 0), (0, 1, 0, 2, 0), (0, 1, 1, 1, 0), (0, 1, 1, 2, 1), (3, 1, 1, 2, 0), (3, 2, 1, 2, 3), (0, 2, 0, 2, 3), (0, 2, 1, 1, 3), (0, 2, 1, 2, 2), (0, 3, 1, 2, 3), (0, 1, 3, 2, 3), (0, 1, 2, 2, 2), (3, 1, 2, 2, 3), (0, 0, 2, 2, 3), (0, 1, 2, 1, 3), (3, 1, 0, 2, 3), (0, 1, 0, 2, 2), (0, 0, 0, 2, 3), (0, 1, 0, 3, 3), (0, 1, 0, 1, 3), (3, 0, 1, 2, 3), (3, 1, 1, 1, 3), (3, 1, 1, 3, 3), (3, 1, 1, 2, 2), (0, 0, 1, 2, 2), (0, 0, 1, 1, 3), (0, 0, 1, 3, 3), (0, 1, 1, 0, 3), (0, 1, 1, 3, 2), (1, 1, 3, 2, 0)]",64,[]
80,"[(1, 2, 1, 2, 0), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (2, 2, 1, 2, 0), (1, 2, 1, 2, 1), (1, 2, 0, 2, 0), (1, 2, 2, 1, 0), (2, 2, 1, 1, 0), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (0, 2, 1, 1, 0), (2, 3, 1, 2, 0), (1, 0, 1, 2, 0), (1, 3, 1, 2, 3), (1, 3, 2, 2, 0), (0, 3, 1, 2, 0), (1, 3, 0, 2, 0), (1, 3, 1, 3, 0), (1, 3, 1, 2, 1), (2, 2, 1, 2, 1), (2, 2, 0, 2, 0), (2, 2, 1, 2, 3), (2, 1, 1, 2, 0), (3, 2, 1, 2, 0), (1, 2, 0, 2, 1), (1, 2, 1, 3, 1), (0, 2, 1, 2, 1), (1, 2, 2, 2, 1), (1, 2, 3, 2, 0), (0, 2, 0, 2, 0), (1, 2, 0, 3, 0), (1, 2, 2, 1, 3), (1, 2, 3, 1, 0), (2, 2, 2, 1, 0), (1, 3, 2, 1, 0), (1, 2, 2, 1, 1), (1, 1, 2, 1, 0), (2, 2, 0, 1, 0), (2, 2, 1, 1, 3), (2, 2, 1, 0, 0), (3, 2, 1, 1, 0), (2, 3, 1, 1, 0), (2, 1, 1, 1, 0), (2, 2, 1, 1, 1), (0, 3, 1, 1, 0), (1, 3, 1, 0, 0), (1, 0, 1, 1, 0), (1, 3, 1, 1, 1), (1, 3, 0, 1, 0), (1, 1, 1, 0, 0), (1, 2, 1, 0, 3), (1, 2, 1, 0, 1), (1, 2, 0, 0, 0), (0, 2, 0, 1, 0), (1, 1, 0, 1, 0), (1, 2, 0, 1, 3), (1, 2, 0, 1, 1), (0, 2, 1, 1, 1), (2, 3, 0, 2, 0), (2, 3, 1, 2, 3), (2, 3, 1, 3, 0), (2, 0, 1, 2, 0), (3, 3, 1, 2, 0), (2, 3, 2, 2, 0), (2, 3, 1, 2, 1), (1, 0, 2, 2, 0), (1, 0, 1, 2, 1), (1, 0, 0, 2, 0), (1, 0, 1, 3, 0), (1, 3, 1, 3, 3), (1, 3, 0, 2, 3), (1, 3, 2, 2, 3), (1, 3, 3, 2, 0), (1, 3, 2, 2, 1), (0, 3, 1, 2, 1), (0, 3, 0, 2, 0), (1, 3, 0, 2, 1), (1, 3, 0, 3, 0), (1, 3, 1, 3, 1), (2, 2, 1, 2, 2), (2, 1, 1, 2, 1), (3, 2, 1, 2, 1), (2, 2, 0, 2, 1), (2, 2, 2, 2, 1), (2, 2, 1, 3, 1), (2, 2, 3, 2, 0), (2, 2, 0, 2, 3), (2, 1, 0, 2, 0), (3, 2, 0, 2, 0), (2, 2, 0, 3, 0), (2, 2, 1, 3, 3), (2, 2, 2, 2, 3), (2, 1, 1, 3, 0), (2, 1, 2, 2, 0), (1, 2, 3, 2, 1), (0, 2, 0, 2, 1), (1, 1, 0, 2, 1), (1, 2, 0, 3, 1), (1, 1, 1, 3, 1)]",100,[]
81,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3)]",16,[]
82,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (1, 0, 0, 1, 1), (2, 3, 0, 1, 1), (2, 0, 0, 1, 2), (3, 0, 0, 1, 1), (2, 0, 0, 2, 1), (2, 3, 0, 0, 1), (2, 1, 0, 0, 1), (3, 0, 0, 0, 1), (2, 0, 0, 0, 0), (2, 0, 3, 0, 1), (2, 0, 1, 0, 1), (2, 0, 0, 3, 1), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (2, 3, 1, 1, 1), (3, 0, 1, 1, 1), (2, 0, 1, 1, 0), (2, 0, 2, 1, 1), (2, 0, 1, 2, 1), (3, 0, 0, 1, 0), (2, 1, 0, 1, 0), (2, 0, 3, 1, 0), (2, 0, 0, 2, 0), (1, 0, 0, 1, 0), (2, 3, 0, 1, 0), (2, 0, 0, 1, 3)]",32,[]
83,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0), (3, 2, 2, 2, 0), (3, 2, 1, 3, 0), (3, 2, 2, 3, 1), (3, 2, 3, 3, 0), (0, 2, 3, 2, 0), (0, 2, 0, 3, 0), (0, 2, 3, 3, 3), (0, 1, 3, 3, 0), (0, 3, 3, 3, 0), (1, 2, 3, 3, 0), (0, 2, 3, 3, 1), (0, 2, 3, 0, 0), (0, 1, 2, 3, 1), (0, 2, 2, 0, 1), (0, 2, 1, 3, 1), (0, 3, 2, 3, 1), (0, 2, 2, 2, 1), (0, 2, 1, 0, 0), (0, 3, 2, 0, 0), (0, 2, 2, 0, 3), (0, 1, 2, 0, 0), (0, 2, 2, 1, 0), (1, 2, 2, 0, 0), (0, 3, 2, 3, 3), (0, 3, 1, 3, 0), (1, 3, 2, 3, 0), (0, 3, 2, 2, 0), (0, 0, 2, 3, 0), (0, 1, 1, 3, 0), (0, 2, 1, 3, 3), (0, 2, 1, 2, 0), (1, 2, 1, 3, 0), (1, 1, 2, 3, 0), (1, 2, 2, 2, 0), (0, 1, 2, 3, 3), (0, 1, 2, 2, 0), (0, 2, 2, 2, 3), (2, 2, 2, 2, 0), (2, 2, 2, 0, 0), (2, 2, 2, 3, 1), (2, 3, 2, 3, 0), (2, 2, 3, 3, 0), (2, 2, 2, 3, 3), (2, 2, 1, 3, 0), (2, 1, 2, 3, 0), (3, 1, 2, 0, 0), (3, 0, 2, 3, 0), (3, 1, 3, 3, 0)]",64,[]
84,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 3, 3), (1, 1, 0, 2, 0), (1, 0, 1, 2, 0), (1, 2, 1, 2, 0), (2, 1, 1, 2, 0), (1, 1, 1, 3, 0), (1, 1, 2, 2, 0), (1, 1, 3, 2, 3), (1, 0, 2, 2, 3), (1, 2, 2, 2, 3), (2, 1, 2, 2, 3), (1, 1, 2, 3, 3), (1, 3, 1, 2, 3), (2, 2, 1, 2, 3), (1, 2, 1, 3, 3), (1, 2, 0, 2, 3), (1, 1, 0, 3, 3), (1, 0, 1, 3, 3), (2, 1, 1, 3, 3), (2, 1, 0, 2, 3), (1, 0, 0, 2, 3), (2, 0, 1, 2, 3), (0, 0, 1, 2, 0), (0, 1, 0, 2, 0), (0, 1, 1, 1, 0), (0, 1, 1, 2, 1), (3, 1, 1, 2, 0), (3, 2, 1, 2, 3), (0, 2, 0, 2, 3), (0, 2, 1, 1, 3), (0, 2, 1, 2, 2), (0, 3, 1, 2, 3), (0, 1, 3, 2, 3), (0, 1, 2, 2, 2), (3, 1, 2, 2, 3), (0, 0, 2, 2, 3), (0, 1, 2, 1, 3), (3, 1, 0, 2, 3), (0, 1, 0, 2, 2), (0, 0, 0, 2, 3), (0, 1, 0, 3, 3), (0, 1, 0, 1, 3), (3, 0, 1, 2, 3), (3, 1, 1, 1, 3), (3, 1, 1, 3, 3), (3, 1, 1, 2, 2), (0, 0, 1, 2, 2), (0, 0, 1, 1, 3), (0, 0, 1, 3, 3), (0, 1, 1, 0, 3), (0, 1, 1, 3, 2), (1, 1, 3, 2, 0), (1, 1, 0, 1, 0), (1, 1, 0, 2, 1), (1, 1, 0, 3, 0), (1, 0, 0, 2, 0), (2, 1, 0, 2, 0), (1, 2, 0, 2, 0), (1, 0, 2, 2, 0), (1, 0, 1, 2, 1), (1, 0, 1, 3, 0), (2, 0, 1, 2, 0), (1, 3, 1, 2, 0), (1, 0, 1, 1, 0), (1, 2, 1, 1, 0), (2, 2, 1, 2, 0), (1, 2, 1, 2, 1), (2, 1, 1, 2, 1), (2, 1, 1, 3, 0), (2, 1, 2, 2, 0), (2, 1, 1, 1, 0), (1, 1, 1, 0, 0), (1, 1, 1, 3, 1), (1, 1, 2, 2, 1), (1, 1, 2, 1, 0), (1, 0, 3, 2, 3), (1, 2, 3, 2, 3), (2, 1, 3, 2, 3), (1, 1, 3, 2, 2), (1, 1, 3, 3, 3), (1, 1, 3, 1, 3), (1, 0, 2, 3, 3), (1, 3, 2, 2, 3)]",100,[]
85,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0)]",16,[]
86,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 2, 0, 3, 2), (1, 2, 3, 2, 2), (0, 2, 3, 3, 2), (1, 2, 3, 3, 3), (1, 2, 3, 0, 2), (2, 2, 3, 3, 2), (1, 1, 3, 3, 2), (1, 2, 3, 3, 1), (1, 0, 3, 3, 2), (1, 3, 0, 3, 2), (1, 3, 3, 3, 3), (1, 3, 2, 3, 2), (2, 3, 3, 3, 2)]",16,[]
87,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0)]",16,[]
88,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3)]",4,[]
89,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1)]",8,[]
90,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2)]",1,[]
91,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (1, 0, 0, 1, 1), (2, 3, 0, 1, 1), (2, 0, 0, 1, 2), (3, 0, 0, 1, 1), (2, 0, 0, 2, 1)]",11,[]
92,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0)]",11,[]
93,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (0, 2, 1, 2, 3)]",11,[]
94,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 2, 0, 3, 2), (1, 2, 3, 2, 2), (0, 2, 3, 3, 2), (1, 2, 3, 3, 3), (1, 2, 3, 0, 2)]",8,[]
95,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0)]",4,[]
96,[],0,[]
97,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2), (2, 3, 2, 0, 2), (3, 3, 2, 3, 2), (2, 3, 2, 2, 2), (2, 0, 1, 3, 2), (2, 3, 1, 3, 1)]",13,[]
98,"[(0, 3, 2, 3, 1), (1, 3, 2, 3, 1), (0, 0, 2, 3, 1), (3, 3, 2, 3, 1), (0, 3, 1, 3, 1), (0, 3, 2, 0, 1), (0, 3, 2, 3, 2), (0, 3, 3, 3, 1), (0, 3, 2, 2, 1), (1, 2, 2, 3, 1), (1, 3, 2, 0, 1), (1, 0, 2, 3, 1), (1, 3, 1, 3, 1), (1, 3, 2, 2, 1), (1, 3, 3, 3, 1), (1, 3, 2, 3, 0)]",16,[]
99,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2), (2, 3, 2, 0, 2), (3, 3, 2, 3, 2), (2, 3, 2, 2, 2), (2, 0, 1, 3, 2), (2, 3, 1, 3, 1), (3, 3, 1, 3, 2), (1, 3, 1, 3, 2), (2, 2, 1, 3, 2), (2, 3, 1, 0, 2), (2, 3, 0, 3, 2), (2, 3, 1, 3, 3)]",19,[]
100,"[(0, 3, 2, 3, 1), (1, 3, 2, 3, 1), (0, 0, 2, 3, 1)]",3,[]
101,[],0,[]
102,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1), (0, 2, 0, 2, 1), (0, 3, 0, 3, 1), (0, 3, 0, 2, 0), (0, 3, 3, 2, 1), (3, 3, 0, 2, 1), (0, 0, 0, 2, 1)]",8,[]
103,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2), (1, 2, 2, 2, 2), (0, 1, 2, 2, 2), (3, 2, 2, 2, 2), (0, 2, 3, 2, 2), (0, 2, 2, 2, 3), (0, 2, 2, 1, 2)]",8,[]
104,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2), (2, 3, 2, 0, 2), (3, 3, 2, 3, 2), (2, 3, 2, 2, 2), (2, 0, 1, 3, 2), (2, 3, 1, 3, 1), (3, 3, 1, 3, 2), (1, 3, 1, 3, 2), (2, 2, 1, 3, 2)]",16,[]
105,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2), (2, 3, 2, 0, 2), (3, 3, 2, 3, 2), (2, 3, 2, 2, 2), (2, 0, 1, 3, 2), (2, 3, 1, 3, 1), (3, 3, 1, 3, 2), (1, 3, 1, 3, 2), (2, 2, 1, 3, 2)]",16,[]
106,"[(0, 3, 2, 3, 1), (1, 3, 2, 3, 1), (0, 0, 2, 3, 1), (3, 3, 2, 3, 1), (0, 3, 1, 3, 1), (0, 3, 2, 0, 1), (0, 3, 2, 3, 2), (0, 3, 3, 3, 1), (0, 3, 2, 2, 1), (1, 2, 2, 3, 1), (1, 3, 2, 0, 1), (1, 0, 2, 3, 1), (1, 3, 1, 3, 1), (1, 3, 2, 2, 1), (1, 3, 3, 3, 1), (1, 3, 2, 3, 0)]",16,[]
107,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2)]",1,[]
108,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1)]",1,[]
109,"[(0, 3, 2, 3, 1), (1, 3, 2, 3, 1)]",1,[]
110,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3), (3, 3, 1, 1, 0), (2, 3, 1, 1, 3), (0, 3, 1, 1, 3), (3, 3, 1, 0, 3), (3, 2, 1, 1, 3), (3, 0, 1, 1, 3), (3, 3, 1, 1, 2), (0, 3, 0, 1, 3), (2, 3, 0, 1, 3), (3, 2, 0, 1, 3), (3, 3, 3, 1, 3), (3, 0, 0, 1, 3)]",16,[]
111,"[(0, 2, 2, 2, 2), (0, 3, 2, 2, 2)]",1,[]
