#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    256    1024    0.25    1
3    128    1024    0.125    1
4    2    1024    0.001953125    0
5    32    1024    0.03125    1
6    0    1024    0.0    2
7    64    1024    0.0625    0
8    34    1024    0.033203125    3
9    0    1024    0.0    3
10    0    1024    0.0    0
11    32    1024    0.03125    0
12    128    1024    0.125    0
13    0    1024    0.0    0
14    0    1024    0.0    0
15    0    1024    0.0    0
16    16    1024    0.015625    0
17    16    1024    0.015625    0
18    0    1024    0.0    0
19    0    1024    0.0    2
20    0    1024    0.0    1
21    0    1024    0.0    0
22    0    1024    0.0    1
23    79    1024    0.0771484375    1
24    0    1024    0.0    0
25    0    1024    0.0    0
26    0    1024    0.0    0
27    0    1024    0.0    0
28    3    1024    0.0029296875    0
29    32    1024    0.03125    0
30    34    1024    0.033203125    1
31    32    1024    0.03125    0
32    0    1024    0.0    0
33    0    1024    0.0    2
34    65    1024    0.0634765625    1
35    96    1024    0.09375    1
36    0    1024    0.0    0
37    8    1024    0.0078125    2
38    64    1024    0.0625    0
39    96    1024    0.09375    0
40    0    1024    0.0    0
41    70    1024    0.068359375    0
42    64    1024    0.0625    0
43    0    1024    0.0    2
44    82    1024    0.080078125    0
45    6    1024    0.005859375    0
46    68    1024    0.06640625    1
47    38    1024    0.037109375    1
48    40    1024    0.0390625    0
49    96    1024    0.09375    1
50    80    1024    0.078125    0
51    0    1024    0.0    0
52    128    1024    0.125    0
53    0    1024    0.0    0
54    80    1024    0.078125    1
55    68    1024    0.06640625    1
56    64    1024    0.0625    0
57    46    1024    0.044921875    1
58    0    1024    0.0    1
59    73    1024    0.0712890625    2
60    64    1024    0.0625    0
61    70    1024    0.068359375    0
62    16    1024    0.015625    0
63    0    1024    0.0    1
64    128    1024    0.125    2
65    0    1024    0.0    0
66    11    1024    0.0107421875    5
67    8    1024    0.0078125    1
68    0    1024    0.0    2
69    0    1024    0.0    1

average cpu utilization is: 0.0356233016304
average ssd utilization is: 0.403617527174
average gpu utilization is: 0.403617527174
average utilization is: 0.280952785326
average queuing jobs are: 0.68115942029
maximum queuing jobs are: 5


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
947    1562313360.58    1562313360.58    1.69277191162e-05    8    0.4595    3.676    0.45951692771911623    1.92857142857    3
948    1562313360.62    1562313360.66    0.0412299633026    64    0.2006    12.8384    0.2418299633026123    3.98115079365    6
949    1562313360.69    1562313360.69    6.69956207275e-05    8    0.006    0.048    0.006066995620727539    1.92857142857    3
950    1562313360.7    1562313360.7    2.40802764893e-05    8    0.0069    0.0552    0.006924080276489258    1.92857142857    3
951    1562313360.82    1562313360.82    0.000322103500366    1    0.0021    0.0021    0.002422103500366211    1.0    2
952    1562313360.83    1562313360.83    0.000283002853394    1    0.0013    0.0013    0.0015830028533935546    1.0    2
953    1562313360.88    1562313360.92    0.0347850322723    64    0.1996    12.7744    0.23438503227233887    3.97718253968    6
954    1562313360.96    1562313360.96    0.00107598304749    8    0.1759    1.4072    0.17697598304748535    1.92857142857    3
955    1562313361.04    1562313361.04    3.38554382324e-05    16    0.0058    0.0928    0.0058338554382324215    2.58333333333    4
956    1562313361.05    1562313361.05    0.000127077102661    16    0.01    0.16    0.010127077102661133    2.58333333333    4
957    1562313361.06    1562313361.06    4.29153442383e-05    16    0.0028    0.0448    0.0028429153442382812    2.58333333333    4
958    1562313361.08    1562313361.08    0.000473976135254    16    0.0084    0.1344    0.008873976135253906    2.675    4
959    1562313361.08    1562313361.08    -0.00583577156067    4    0.0065    0.026    0.0006642284393310544    1.5    2
960    1562313361.13    1562313361.12    -0.00172805786133    1    0.001    0.001    -0.000728057861328125    1.0    2
961    1562313361.13    1562313361.13    2.59876251221e-05    4    0.0137    0.0548    0.01372598762512207    1.5    2
962    1562313361.14    1562313361.14    7.00950622559e-05    16    0.0064    0.1024    0.00647009506225586    2.58333333333    4
963    1562313361.15    1562313361.15    0.000165939331055    16    0.0005    0.008    0.0006659393310546875    2.58333333333    4
964    1562313361.16    1562313361.16    0.000373840332031    16    0.0108    0.1728    0.01117384033203125    2.575    4
965    1562313361.17    1562313361.16    -0.002769947052    16    0.0122    0.1952    0.009430052947998048    2.58333333333    4
966    1562313361.19    1562313361.19    0.000136852264404    32    0.0223    0.7136    0.022436852264404297    3.17137096774    4
967    1562313361.21    1562313361.21    4.41074371338e-05    1    0.0012    0.0012    0.001244107437133789    1.0    2
968    1562313361.24    1562313361.24    0.000286817550659    1    0.0004    0.0004    0.0006868175506591797    1.0    2
969    1562313361.33    1562313361.32    -0.0124509334564    16    0.0055    0.088    -0.006950933456420899    2.575    4
970    1562313361.35    1562313361.35    7.60555267334e-05    16    0.0067    0.1072    0.006776055526733399    2.575    4
971    1562313361.36    1562313361.36    8.70227813721e-05    16    0.0094    0.1504    0.00948702278137207    2.58333333333    4
972    1562313361.39    1562313361.46    0.0742208957672    64    0.2086    13.3504    0.2828208957672119    3.92311507937    6
973    1562313361.46    1562313361.46    0.00212001800537    8    0.2198    1.7584    0.2219200180053711    1.92857142857    3
974    1562313361.52    1562313361.52    -0.00388097763062    32    0.026    0.832    0.022119022369384764    3.17137096774    4
975    1562313361.6    1562313361.63    0.02290391922    32    0.0275    0.88    0.0504039192199707    3.17137096774    4
976    1562313361.63    1562313361.63    5.10215759277e-05    1    0.0015    0.0015    0.0015510215759277344    1.0    2
977    1562313361.66    1562313361.66    -0.000454902648926    16    0.2303    3.6848    0.22984509735107422    2.58333333333    4
978    1562313361.69    1562313361.7    0.00954008102417    32    0.0324    1.0368    0.04194008102416992    3.17137096774    4
979    1562313361.72    1562313361.72    4.72068786621e-05    1    0.0064    0.0064    0.00644720687866211    1.0    2
980    1562313361.72    1562313361.72    6.00814819336e-05    1    0.0006    0.0006    0.0006600814819335937    1.0    2
981    1562313361.73    1562313361.73    5.41210174561e-05    1    0.0005    0.0005    0.0005541210174560547    1.0    2
982    1562313361.73    1562313361.73    0.00032114982605    1    0.0005    0.0005    0.0008211498260498047    1.0    2
983    1562313361.74    1562313361.74    3.09944152832e-05    2    0.0166    0.0332    0.016630994415283203    1.0    2
984    1562313361.76    1562313361.76    4.41074371338e-05    1    0.0013    0.0013    0.001344107437133789    1.0    2
985    1562313361.79    1562313361.79    0.00306797027588    16    0.0065    0.104    0.009567970275878905    2.575    4
986    1562313361.79    1562313361.8    0.00858998298645    16    0.0069    0.1104    0.015489982986450195    2.58333333333    4
987    1562313361.8    1562313361.81    0.00894784927368    16    0.0094    0.1504    0.01834784927368164    2.575    4
988    1562313361.83    1562313361.85    0.019623041153    32    0.0209    0.6688    0.040523041152954103    3.10887096774    4
989    1562313361.87    1562313361.89    0.0177409648895    32    0.0629    2.0128    0.08064096488952636    3.16733870968    4
990    1562313361.89    1562313361.89    0.00556898117065    16    0.0074    0.1184    0.012968981170654297    2.58333333333    4
991    1562313361.91    1562313361.97    0.0631060600281    64    0.2028    12.9792    0.26590606002807615    3.96825396825    6
992    1562313361.98    1562313361.98    8.01086425781e-05    1    0.0024    0.0024    0.002480108642578125    1.0    2
993    1562313362.01    1562313362.01    -0.00370216369629    1    0.0029    0.0029    -0.0008021636962890627    1.0    2
994    1562313362.02    1562313362.02    1.50203704834e-05    1    0.0015    0.0015    0.0015150203704833985    1.0    2
995    1562313362.1    1562313362.1    7.70092010498e-05    16    0.0095    0.152    0.009577009201049804    2.575    4
996    1562313362.11    1562313362.11    1.4066696167e-05    16    0.0164    0.2624    0.016414066696166994    2.58333333333    4
997    1562313362.13    1562313362.13    0.00249004364014    32    0.0347    1.1104    0.03719004364013672    3.17137096774    4
998    1562313362.15    1562313362.15    4.50611114502e-05    16    0.0069    0.1104    0.006945061111450195    2.58333333333    4
999    1562313362.16    1562313362.16    7.89165496826e-05    16    0.0073    0.1168    0.007378916549682617    2.58333333333    4

dispatched jobs are: 1000 out of 1000
average queue time is: 0.0282902169228
fso links are used for 0 times
overall utilization is 0.03658083643362539
average response time is 0.09050221692276011
average weighted response time is 0.8329305710225104
average slowdown is 1.2776546387964693
cpu_request: 19429, cpu_run: 19750
ssd_request: 0, ssd_run: 0
gpu_request: 0, gpu_run: 0
cpu aspl: 2.10281355326
cpu diameter: 3.214
job x: 0.0
job y: 0.0
job z: 0.0
