,hosts,number of nodes,switches
807,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770, 645, 135, 856, 348, 674, 362, 946, 854, 281, 229, 757, 503, 889, 860, 647, 937, 1005, 398, 20, 36, 69, 881, 244, 285, 514, 552, 750, 814, 982, 580, 140]",64,[]
808,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
809,"[1, 897]",1,[]
810,"[2, 539]",1,[]
811,"[4, 168]",1,[]
812,"[6, 36]",1,[]
813,"[8, 360]",2,[]
814,"[9, 974]",1,[]
815,"[1, 897]",1,[]
816,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
817,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715, 272]",64,[]
818,"[2, 539, 164, 549]",4,[]
819,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
820,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
821,"[1, 897]",1,[]
822,"[1, 897]",2,[]
823,"[1, 897]",1,[]
824,"[1, 897, 999, 680]",4,[]
825,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
826,"[1, 897]",1,[]
827,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
828,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
829,"[1, 897]",1,[]
830,"[1, 897]",1,[]
831,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022]",32,[]
832,"[1, 897, 999, 680]",4,[]
833,"[1, 897]",1,[]
834,"[0, 417]",1,[]
835,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
836,"[1, 897, 999, 680]",4,[]
837,"[2, 539]",2,[]
838,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
839,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546, 665, 28, 189, 403, 185, 59, 61, 310, 182, 696, 186, 605, 745, 915, 693, 713, 926, 673, 481, 173, 598, 216, 98, 883, 507, 157, 678, 742, 110, 724, 638, 337, 686, 945, 910, 702, 487, 491, 200, 94, 163, 387, 697, 283, 252, 838, 493, 80, 474, 540, 901, 330, 111, 603, 161, 325, 1016, 122, 743, 626, 470, 632, 827, 541]",128,[]
840,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 695, 536, 796, 385, 970, 987, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715, 272, 981, 765]",64,[]
841,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 545, 5, 627, 950, 641, 872, 811, 147, 1022, 770, 645, 856, 348, 674, 946, 854, 229, 757, 503, 889, 860, 647, 937, 1005, 398, 20, 36, 69, 881, 244, 285, 514, 552, 750, 814, 982, 580, 140, 368, 729, 318, 992, 643, 840]",64,[]
842,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
843,"[0, 417]",1,[]
844,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
845,"[0, 417, 898, 424]",4,[]
846,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
847,"[0, 417]",1,[]
848,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
849,"[2, 539]",1,[]
850,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
851,"[0, 417]",1,[]
852,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546, 665]",64,[]
853,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
854,"[0, 417]",1,[]
855,"[0, 417]",1,[]
856,"[2, 539]",1,[]
857,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770, 645, 856, 348, 674, 946, 854, 229, 757, 503, 889, 860, 647, 937, 1005, 398, 20, 36, 69, 881, 244, 285, 514, 552, 750, 814, 982, 580, 140, 368, 729, 318, 992]",64,[]
858,"[0, 417]",1,[]
859,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
860,"[1, 897, 999, 680]",4,[]
861,"[3, 35, 806, 105, 849, 693, 662, 865]",8,[]
862,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
863,"[0, 417]",1,[]
864,"[0, 417]",1,[]
865,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
866,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546, 665]",64,[]
867,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
868,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
869,"[2, 539, 164, 549]",4,[]
870,"[3, 35, 806, 105, 849, 693, 662, 865, 939, 464, 790, 1019, 610, 869, 555, 917, 606, 679, 304, 466, 954, 515, 309, 155, 734, 433, 905, 369, 562, 568, 423, 142]",32,[]
871,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 739, 70, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546, 665, 28, 189, 403]",64,[]
872,"[1, 897]",1,[]
873,"[1, 897]",1,[]
874,"[1, 897]",1,[]
875,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
876,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
877,"[2, 539, 164, 549, 1000, 763, 799, 192]",8,[]
878,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
879,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
880,"[2, 539, 164, 549, 1000, 763, 799, 192]",8,[]
881,"[2, 539]",1,[]
882,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770]",32,[]
883,"[0, 417]",1,[]
884,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
885,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
886,"[2, 539]",1,[]
887,"[2, 539]",1,[]
888,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
889,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
890,"[3, 35, 806, 105, 849, 693, 662, 865]",8,[]
891,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
892,"[2, 539]",1,[]
893,"[3, 35]",1,[]
894,"[1, 897]",1,[]
895,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770, 645, 135, 856, 348, 674, 362, 946, 854, 281, 229, 757, 503, 889, 860, 647, 937, 1005, 398, 20, 36, 69, 881, 244, 285, 514, 552, 750, 814, 982, 580, 140]",64,[]
896,"[1, 897]",1,[]
897,"[1, 897]",1,[]
898,"[3, 35]",1,[]
899,"[3, 35]",1,[]
900,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770, 645, 135, 856, 348, 674, 362, 946, 854, 281, 229, 757, 503, 889, 860, 647, 937, 1005, 398, 20, 36, 69, 881, 244, 285, 514, 552, 750, 814, 982, 580, 140]",64,[]
901,"[1, 897]",1,[]
902,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 378, 393, 236, 467, 761, 994, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715, 272, 981, 765, 38]",64,[]
903,"[2, 539]",1,[]
904,"[2, 539]",1,[]
905,"[2, 539, 164, 549, 1000, 763, 799, 192]",8,[]
906,"[2, 539, 164, 549, 1000, 763, 799, 192]",8,[]
907,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770, 645, 135, 856, 348, 674, 362, 946, 854, 281, 229, 757, 503, 889, 860, 647, 937, 1005, 398, 20, 36, 69, 881, 244, 285, 514, 552, 750, 814, 982, 580, 140]",64,[]
908,"[1, 897]",1,[]
909,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 378, 393, 236, 467, 761, 994, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715, 272, 981, 765, 38]",64,[]
910,"[2, 539]",1,[]
911,"[2, 539]",1,[]
912,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
913,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 347, 842, 562, 435]",16,[]
914,"[3, 35, 806, 105, 849, 693, 662, 865, 939, 464, 790, 1019, 610, 869, 555, 917]",16,[]
915,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546, 665]",64,[]
916,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
917,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
918,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
919,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
920,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
921,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
922,"[3, 35, 806, 105, 849, 693, 662, 865, 939, 464, 790, 1019, 610, 869, 555, 917]",16,[]
923,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
924,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
925,"[3, 35, 806, 105, 849, 693, 662, 865]",8,[]
926,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
927,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
928,"[0, 417]",1,[]
929,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
930,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 1015, 997]",16,[]
931,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
932,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
933,"[2, 539]",1,[]
934,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
935,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
936,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
937,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411]",32,[]
938,"[1, 897]",1,[]
939,"[0, 417]",1,[]
940,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
941,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546, 665]",64,[]
942,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
943,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
944,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
945,"[4, 168]",1,[]
946,"[4, 168]",1,[]
947,"[4, 168, 556, 113, 691, 762, 669, 42]",8,[]
948,"[6, 36, 268, 812, 969, 388, 932, 486, 906, 526, 435, 801, 612, 678, 499, 949, 896, 961, 50, 184, 830, 578, 786, 882, 412, 733, 965, 146, 85, 247, 666, 864, 68, 236, 339, 535, 481, 76, 80, 600, 24, 296, 974, 373, 759, 576, 128, 64, 89, 605, 364, 823, 792, 250, 833, 618, 304, 466, 234, 741, 487, 810, 214, 710]",64,[]
949,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
950,"[2, 539, 164, 549, 1000, 763, 799, 192]",8,[]
951,"[0, 417]",1,[]
952,"[0, 417]",1,[]
953,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
954,"[2, 539, 164, 549, 1000, 763, 799, 192]",8,[]
955,"[6, 36, 268, 812, 969, 388, 932, 486, 906, 526, 399, 435, 801, 612, 678, 499]",16,[]
956,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
957,"[4, 168, 556, 113, 691, 762, 669, 42, 366, 787, 120, 825, 322, 334, 176, 945]",16,[]
958,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
959,"[4, 168, 556, 113]",4,[]
960,"[0, 417]",1,[]
961,"[0, 417, 898, 424]",4,[]
962,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
963,"[3, 35, 806, 105, 849, 693, 662, 865, 939, 464, 790, 1019, 610, 869, 555, 917]",16,[]
964,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
965,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
966,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411]",32,[]
967,"[1, 897]",1,[]
968,"[0, 417]",1,[]
969,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
970,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
971,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
972,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
973,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
974,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770]",32,[]
975,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770]",32,[]
976,"[3, 35]",1,[]
977,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
978,"[3, 35, 806, 105, 849, 693, 662, 865, 939, 464, 790, 1019, 610, 869, 555, 917, 606, 679, 304, 466, 954, 515, 309, 155, 734, 433, 905, 369, 562, 568, 423, 142]",32,[]
979,"[4, 168]",1,[]
980,"[1, 897]",1,[]
981,"[0, 417]",1,[]
982,"[0, 417]",1,[]
983,"[1, 897]",2,[]
984,"[0, 417]",1,[]
985,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
986,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
987,"[3, 35, 806, 105, 849, 693, 662, 865, 939, 464, 790, 1019, 610, 869, 555, 917]",16,[]
988,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411]",32,[]
989,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411]",32,[]
990,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
991,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770, 645, 135, 856, 348, 674, 362, 946, 854, 281, 229, 757, 503, 889, 860, 647, 937, 1005, 398, 20, 36, 69, 881, 244, 285, 514, 552, 750, 814, 982, 580, 140]",64,[]
992,"[0, 417]",1,[]
993,"[0, 417]",1,[]
994,"[0, 417]",1,[]
995,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
996,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
997,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411]",32,[]
998,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
999,"[4, 168, 556, 113, 691, 762, 669, 42, 366, 787, 120, 825, 322, 334, 176, 945]",16,[]
