,hosts,number of nodes,switches
807,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 229, 597, 60, 821]",64,[]
808,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
809,"[1, 867]",1,[]
810,"[2, 354]",1,[]
811,"[3, 74]",1,[]
812,"[1, 867]",1,[]
813,"[0, 610]",2,[]
814,"[1, 867]",1,[]
815,"[2, 354]",1,[]
816,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
817,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 229, 597, 60, 821]",64,[]
818,"[1, 867, 366, 880]",4,[]
819,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
820,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
821,"[1, 867]",1,[]
822,"[0, 610]",2,[]
823,"[1, 867]",1,[]
824,"[0, 610, 178, 400]",4,[]
825,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
826,"[1, 867]",1,[]
827,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
828,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
829,"[1, 867]",1,[]
830,"[1, 867]",1,[]
831,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 359, 762, 517, 550, 783, 245, 217, 740, 710]",32,[]
832,"[1, 867, 366, 880]",4,[]
833,"[1, 867]",1,[]
834,"[0, 610]",1,[]
835,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
836,"[1, 867, 366, 880]",4,[]
837,"[2, 354]",2,[]
838,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
839,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78, 1011, 859, 209, 712, 241, 21, 484, 230, 853, 26, 252, 69, 841, 653, 986, 219, 805, 175, 503, 442, 8, 1000, 722, 179, 757, 525, 338, 441, 154, 286, 808, 748, 57, 571, 674, 489, 524, 945, 496, 201, 82, 724, 474, 963, 596, 374, 222, 287, 898, 233, 782, 22, 200, 558, 695, 376, 256, 180, 478, 864, 779, 593, 599, 350]",128,[]
840,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 229, 597, 60, 821, 707]",64,[]
841,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 961, 1003, 752, 150, 1020, 392, 314, 989, 933, 362, 207, 248, 827, 307, 409, 570, 254, 76, 908, 438, 772, 369, 401, 403, 705, 458, 554, 921, 894, 42]",64,[]
842,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
843,"[1, 867]",1,[]
844,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 164, 265, 779]",16,[]
845,"[0, 610, 178, 400]",4,[]
846,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
847,"[0, 610]",1,[]
848,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
849,"[2, 354]",1,[]
850,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 597, 60, 821, 707, 817, 145, 565, 1016, 899, 813, 445, 80, 29, 99, 237, 560, 628, 661, 705, 5, 911, 273, 264, 981, 954, 410, 927]",64,[]
851,"[0, 610]",1,[]
852,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 204, 718, 796, 164, 487, 425, 844, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78, 1011, 859]",64,[]
853,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 229, 597, 60]",64,[]
854,"[0, 610]",1,[]
855,"[0, 610]",1,[]
856,"[2, 354]",1,[]
857,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 164, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 964, 359, 762, 517, 550, 783, 245, 217, 740, 710, 585, 147, 154, 96, 139, 1006, 575, 325, 392, 171, 852, 893, 163, 940, 626, 291, 249, 174, 817, 882, 226, 141, 538, 670, 288, 803, 646, 45, 559, 810, 976]",64,[]
858,"[0, 610]",1,[]
859,"[0, 610, 178, 400, 530, 469, 87, 6, 368, 306, 534, 679, 492, 652, 532, 346]",16,[]
860,"[1, 867, 366, 880]",4,[]
861,"[3, 74, 978, 472, 539, 990, 863, 643]",8,[]
862,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
863,"[0, 610]",1,[]
864,"[0, 610]",1,[]
865,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
866,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 457, 78, 1011, 859, 209]",64,[]
867,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
868,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
869,"[2, 354, 107, 686]",4,[]
870,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 466, 985, 119, 818, 341, 887, 935, 616, 999, 752, 499, 452, 227, 521, 723, 923, 930, 583, 426]",32,[]
871,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 457, 78, 1011, 859, 209]",64,[]
872,"[1, 867]",1,[]
873,"[2, 354]",1,[]
874,"[1, 867]",1,[]
875,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
876,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
877,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
878,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
879,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
880,"[2, 354, 107, 686, 437, 727, 826, 845]",8,[]
881,"[1, 867]",1,[]
882,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879]",32,[]
883,"[0, 610]",1,[]
884,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78, 1011]",64,[]
885,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
886,"[2, 354]",1,[]
887,"[3, 74]",1,[]
888,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 265, 779, 507]",16,[]
889,"[3, 74, 978, 472, 539, 990, 863, 643]",8,[]
890,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
891,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
892,"[1, 867]",1,[]
893,"[2, 354]",1,[]
894,"[0, 610]",1,[]
895,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
896,"[1, 867]",1,[]
897,"[1, 867]",1,[]
898,"[2, 354]",1,[]
899,"[2, 354]",1,[]
900,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 359, 762, 517, 550, 783, 245, 217, 740, 710, 585, 147, 154, 608, 96, 139, 1006, 575, 708, 93, 18, 213, 349, 325, 392, 171, 893, 163, 940, 626, 291, 249, 49, 174, 817, 882, 226, 363, 141, 538, 670, 288]",64,[]
901,"[0, 610]",1,[]
902,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
903,"[1, 867]",1,[]
904,"[2, 354]",1,[]
905,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
906,"[2, 354, 107, 686, 437, 727, 826, 845]",8,[]
907,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 1011, 859, 209, 712, 241, 21, 484, 230, 853, 26, 252, 69, 841, 653, 986, 219, 804, 268, 565, 982, 185, 708, 300, 208, 250, 380, 266, 749, 975, 567, 159, 577, 258, 520, 344, 668, 259, 106, 495, 760, 327, 615, 391, 748, 559, 576, 458, 621]",64,[]
908,"[1, 867]",1,[]
909,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 996, 231, 77, 942, 290, 229, 597, 60]",64,[]
910,"[0, 610]",1,[]
911,"[0, 610]",1,[]
912,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
913,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
914,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
915,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
916,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
917,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
918,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
919,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
920,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
921,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 164, 265, 779, 507]",16,[]
922,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
923,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 466, 985, 119]",16,[]
924,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 164, 265, 779, 507]",16,[]
925,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
926,"[3, 74, 978, 472, 539, 990, 863, 643]",8,[]
927,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
928,"[0, 610]",1,[]
929,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
930,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
931,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 164, 265, 779, 507]",16,[]
932,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
933,"[2, 354]",1,[]
934,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 164, 265, 779, 507]",16,[]
935,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
936,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
937,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959]",32,[]
938,"[1, 867]",1,[]
939,"[0, 610]",1,[]
940,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
941,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 457, 78, 1011, 859, 209]",64,[]
942,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
943,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 265, 779, 507]",16,[]
944,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
945,"[3, 74]",1,[]
946,"[3, 74]",1,[]
947,"[3, 74, 978, 472, 539, 990, 863, 643]",8,[]
948,"[5, 194, 483, 135, 913, 499, 415, 109, 407, 24, 217, 220, 811, 524, 115, 954, 482, 909, 627, 1013, 59, 707, 677, 890, 874, 338, 91, 125, 705, 911, 273, 476, 555, 689, 402, 478, 683, 656, 957, 350, 287, 1003, 561, 149, 88, 795, 263, 787, 153, 895, 134, 744, 207, 977, 947, 999, 906, 589, 1020, 479, 161, 770, 942, 47]",64,[]
949,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
950,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
951,"[0, 610]",1,[]
952,"[0, 610]",1,[]
953,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78, 1011]",64,[]
954,"[2, 354, 107, 686, 437, 727, 826, 845]",8,[]
955,"[5, 194, 483, 135, 913, 499, 415, 109, 407, 24, 217, 220, 811, 524, 115, 954]",16,[]
956,"[7, 69, 748, 145, 339, 795, 255, 993, 899, 393, 267, 32, 356, 239, 21, 489]",16,[]
957,"[5, 194, 483, 135, 913, 499, 415, 109, 407, 24, 217, 220, 811, 524, 115, 954]",16,[]
958,"[5, 194, 483, 135, 913, 499, 415, 109, 407, 24, 217, 220, 811, 524, 115, 954]",16,[]
959,"[7, 69, 748, 145]",4,[]
960,"[1, 867]",1,[]
961,"[1, 867, 366, 880]",4,[]
962,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 229, 879, 466]",16,[]
963,"[5, 194, 483, 135, 913, 499, 415, 109, 407, 24, 217, 220, 811, 524, 115, 954]",16,[]
964,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
965,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 265, 779, 507]",16,[]
966,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959]",32,[]
967,"[1, 867]",1,[]
968,"[0, 610]",1,[]
969,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
970,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
971,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
972,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
973,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
974,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 359, 762, 517, 550, 783, 245, 217, 740, 710]",32,[]
975,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 359, 762, 517, 550, 783, 245, 217, 740, 710]",32,[]
976,"[2, 354]",1,[]
977,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 265, 779, 507]",16,[]
978,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 229, 879, 466, 985, 119, 18, 818, 341, 887, 935, 616, 999, 752, 499, 452, 227, 521, 723, 923]",32,[]
979,"[0, 610]",1,[]
980,"[1, 867]",1,[]
981,"[0, 610]",1,[]
982,"[0, 610]",1,[]
983,"[0, 610]",2,[]
984,"[0, 610]",1,[]
985,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
986,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
987,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
988,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959]",32,[]
989,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35]",32,[]
990,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
991,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 229, 879, 466, 985, 119, 18, 818, 341, 887, 935, 616, 999, 752, 499, 452, 227, 521, 723, 923, 930, 583, 426, 593, 1022, 360, 373, 567, 824, 42, 165, 680, 1011, 570, 732, 609, 304, 470, 667, 295, 1004, 558, 979, 831, 963, 374, 761, 605, 67, 391, 556, 245]",64,[]
992,"[0, 610]",1,[]
993,"[0, 610]",1,[]
994,"[0, 610]",1,[]
995,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
996,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
997,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 164, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 964, 359, 762, 517, 550, 783, 217, 740]",32,[]
998,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
999,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
