,hosts,number of nodes,switches
805,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379, 584, 175, 472, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 176, 644, 1000]",64,[]
806,"[0, 546]",1,[]
807,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 89, 605, 621, 397, 215, 924, 798, 846, 497, 920, 26, 673, 840, 108, 332, 537, 768, 454, 72, 140, 567, 513, 867, 518, 759, 823, 737, 932, 97, 244]",64,[]
808,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379, 584, 175, 472, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 176, 644, 1000]",64,[]
809,"[0, 546]",1,[]
810,"[1, 933]",1,[]
811,"[3, 452]",1,[]
812,"[4, 707]",1,[]
813,"[5, 580]",2,[]
814,"[6, 168]",1,[]
815,"[4, 707]",1,[]
816,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
817,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584, 175, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 555, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 970, 332, 176]",64,[]
818,"[2, 34, 469, 279]",4,[]
819,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
820,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
821,"[2, 34]",1,[]
822,"[2, 34]",2,[]
823,"[4, 707]",1,[]
824,"[2, 34, 469, 279]",4,[]
825,"[0, 546, 35, 358, 40, 665, 857, 877]",8,[]
826,"[0, 546]",1,[]
827,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
828,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
829,"[2, 34]",1,[]
830,"[2, 34]",1,[]
831,"[4, 707, 357, 397, 851, 536, 155, 300, 46, 914, 339, 640, 960, 77, 336, 49, 114, 499, 659, 600, 100, 705, 102, 424, 650, 399, 976, 15, 624, 852, 452, 483]",32,[]
832,"[2, 34, 469, 279]",4,[]
833,"[2, 34]",1,[]
834,"[0, 546]",1,[]
835,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
836,"[2, 34, 469, 279]",4,[]
837,"[4, 707]",2,[]
838,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
839,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022, 353, 421, 202, 12, 259, 833, 579, 459, 560, 785, 1001, 935, 913, 242, 672, 453, 870, 872, 703, 496, 677, 393, 334, 144, 422, 1002, 171, 1009, 607, 848, 24, 794, 60, 29, 6, 113, 753, 532, 218, 481, 845, 878, 119, 574, 557, 636, 385, 69, 873, 59, 641, 548, 970, 395, 960, 884, 1012, 123, 606, 705, 777, 370, 510, 227]",128,[]
840,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584, 175, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 992, 997, 917, 861, 382, 203, 392, 555, 1006, 121, 712, 717, 340, 700, 419, 332, 176, 644, 1000, 137, 776]",64,[]
841,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
842,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
843,"[2, 34]",1,[]
844,"[4, 707, 357, 397, 851, 536, 155, 300, 46, 914, 339, 640, 960, 77, 336, 49]",16,[]
845,"[0, 546, 35, 358]",4,[]
846,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
847,"[0, 546]",1,[]
848,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 89, 605, 621, 397, 215, 924, 798, 846, 497, 920, 26, 673, 840, 108, 332, 537, 768, 454, 72, 140, 567, 513, 867, 518, 759, 823, 737, 932, 97, 244]",64,[]
849,"[2, 34]",1,[]
850,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 89, 605, 621, 397, 215, 924, 798, 846, 497, 920, 26, 673, 840, 108, 332, 537, 768, 454, 72, 140, 567, 513, 867, 518, 759, 823, 737, 932, 97, 244]",64,[]
851,"[2, 34]",1,[]
852,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379, 584, 175, 472, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 176, 644, 1000]",64,[]
853,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
854,"[2, 34]",1,[]
855,"[2, 34]",1,[]
856,"[4, 707]",1,[]
857,"[4, 707, 357, 397, 851, 536, 155, 300, 46, 914, 339, 640, 960, 77, 336, 49, 114, 499, 659, 600, 100, 705, 102, 424, 650, 399, 976, 15, 624, 852, 452, 483, 682, 811, 112, 502, 195, 5, 390, 277, 734, 832, 551, 776, 240, 648, 609, 453, 38, 729, 645, 584, 437, 120, 1018, 1002, 333, 238, 89, 542, 537, 407, 601, 894]",64,[]
858,"[0, 546]",1,[]
859,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
860,"[1, 933, 71, 236]",4,[]
861,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
862,"[1, 933, 71, 236, 979, 758, 635, 805, 620, 531, 282, 68, 555, 1008, 765, 970]",16,[]
863,"[0, 546]",1,[]
864,"[0, 546]",1,[]
865,"[1, 933, 71, 236, 979, 758, 635, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 605, 846, 497, 920, 26, 673, 840, 108, 332, 768, 454, 72, 140, 567, 513, 867, 518, 759, 823, 737, 932, 97, 244, 413, 327, 713, 906, 395, 757, 995, 654]",64,[]
866,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379, 584, 175, 472, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 481, 712, 717, 340, 700, 833, 419, 176, 644, 1000, 137, 776, 565, 544]",64,[]
867,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 180, 1022, 353, 421]",64,[]
868,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
869,"[4, 707, 357, 397]",4,[]
870,"[5, 580, 389, 300, 977, 1011, 511, 935, 652, 400, 817, 1023, 808, 9, 301, 334, 237, 195, 390, 277, 734, 965, 583, 267, 273, 889, 642, 847, 660, 188, 927, 97]",32,[]
871,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379, 584, 175, 472, 954, 478, 512, 296, 650, 697, 800, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 555, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 970, 332]",64,[]
872,"[0, 546]",1,[]
873,"[0, 546]",1,[]
874,"[0, 546]",1,[]
875,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 180, 1022, 353, 421]",64,[]
876,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
877,"[4, 707, 357, 397, 851, 536, 155, 300]",8,[]
878,"[7, 102, 326, 968, 906, 25, 714, 994]",8,[]
879,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
880,"[4, 707, 357, 397, 851, 536, 155, 300]",8,[]
881,"[4, 707]",1,[]
882,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 472, 781, 202, 12, 259, 833, 579, 459]",32,[]
883,"[1, 933]",1,[]
884,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765, 970, 941, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 89, 605, 621, 397, 215, 924, 798, 846, 497, 920, 26, 673, 840, 108, 332, 537, 768, 454, 72, 140, 513, 867, 518, 759, 823, 737, 932, 97, 244, 413, 327, 713]",64,[]
885,"[0, 546, 35, 358, 40, 665, 857, 877]",8,[]
886,"[2, 34]",1,[]
887,"[2, 34]",1,[]
888,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
889,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
890,"[5, 580, 389, 300, 977, 1011, 511, 935]",8,[]
891,"[0, 546, 35, 358, 40, 665, 857, 877]",8,[]
892,"[1, 933]",1,[]
893,"[3, 452]",1,[]
894,"[0, 546]",1,[]
895,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 89, 605, 621, 397, 215, 924, 798, 846, 497, 920, 26, 673, 840, 108, 332, 537, 768, 454, 72, 140, 567, 513, 867, 518, 759, 823, 737, 932, 97, 244]",64,[]
896,"[3, 452]",1,[]
897,"[3, 452]",1,[]
898,"[5, 580]",1,[]
899,"[5, 580]",1,[]
900,"[5, 580, 389, 300, 977, 1011, 511, 935, 652, 400, 817, 1023, 808, 9, 301, 334, 237, 195, 390, 707, 277, 734, 965, 583, 267, 273, 889, 642, 847, 660, 188, 927, 74, 171, 493, 603, 490, 48, 344, 411, 159, 896, 683, 172, 717, 321, 327, 299, 908, 308, 614, 270, 471, 377, 221, 522, 275, 313, 507, 1021, 514, 230, 80, 211]",64,[]
901,"[0, 546]",1,[]
902,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 89, 605, 621, 397, 215, 924, 798, 846, 497, 920, 26, 673, 840, 108, 332, 537, 768, 454, 72, 140, 567, 513, 867, 518, 759, 823, 737, 932, 97, 244]",64,[]
903,"[3, 452]",1,[]
904,"[3, 452]",1,[]
905,"[3, 452, 393, 172, 713, 633, 895, 326]",8,[]
906,"[5, 580, 389, 300, 977, 1011, 511, 935]",8,[]
907,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 1003, 857, 136, 82, 819, 284, 706, 462, 307, 28, 541, 198, 7, 201, 516, 92, 226, 741, 874, 212, 312, 996, 959, 415, 992, 104, 760, 285, 223, 976, 4, 15, 624, 852, 496, 677, 358, 334, 144, 161, 359]",64,[]
908,"[1, 933]",1,[]
909,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 89, 605, 621, 397, 215, 924, 798, 846, 497, 920, 26, 673, 840, 108, 332, 537, 768, 454, 72, 140, 567, 513, 867, 518, 759, 823, 737, 932, 97, 244]",64,[]
910,"[3, 452]",1,[]
911,"[3, 452]",1,[]
912,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21]",16,[]
913,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 318, 610]",16,[]
914,"[5, 580, 389, 300, 977, 1011, 511, 935, 652, 400, 817, 1023, 808, 9, 301, 334]",16,[]
915,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21, 318, 610, 98, 399, 565, 714, 1003, 857, 136, 82, 819, 284, 706, 462, 307, 28, 541, 198, 7, 201, 516, 92, 226, 741, 874, 212, 312, 996, 959, 415, 992, 104, 760, 285, 223, 976, 4, 15, 624, 852, 496, 677, 358, 144, 161, 359, 594, 181]",64,[]
916,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665]",16,[]
917,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 798]",16,[]
918,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665]",16,[]
919,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379, 584, 175, 472, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 997, 917, 861, 382, 203, 392, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 970, 332, 176, 644]",64,[]
920,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
921,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765]",16,[]
922,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
923,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765]",16,[]
924,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
925,"[1, 933, 71, 236, 979, 758, 635, 100]",8,[]
926,"[1, 933, 71, 236, 979, 758, 635, 100]",8,[]
927,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
928,"[0, 546]",1,[]
929,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
930,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
931,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765]",16,[]
932,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
933,"[1, 933]",1,[]
934,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21]",16,[]
935,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
936,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765]",16,[]
937,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926]",32,[]
938,"[0, 546]",1,[]
939,"[0, 546]",1,[]
940,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 89, 605, 621, 397, 215, 924, 798, 846, 497, 920, 26, 673, 840, 108, 332, 537, 768, 454, 72, 140, 567, 513, 867, 518, 759, 823, 737, 932, 97, 244]",64,[]
941,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379, 584, 175, 472, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 176, 644, 1000]",64,[]
942,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
943,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765]",16,[]
944,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
945,"[3, 452]",1,[]
946,"[3, 452]",1,[]
947,"[3, 452, 393, 172, 713, 633, 895, 326]",8,[]
948,"[4, 707, 357, 397, 851, 536, 155, 457, 300, 46, 914, 339, 640, 960, 77, 336, 49, 114, 499, 659, 600, 705, 102, 424, 399, 976, 15, 624, 483, 682, 811, 112, 502, 162, 445, 670, 195, 5, 390, 277, 734, 832, 551, 776, 240, 648, 609, 290, 453, 38, 729, 645, 437, 120, 1018, 1002, 333, 238, 89, 542, 537, 407, 601, 570]",64,[]
949,"[1, 933, 71, 236, 979, 758, 635, 100]",8,[]
950,"[1, 933, 71, 236, 979, 758, 635, 100]",8,[]
951,"[1, 933]",1,[]
952,"[1, 933]",1,[]
953,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765, 970, 941, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 605, 621, 215, 924, 798, 846, 497, 920, 26, 673, 840, 108, 332, 768, 454, 72, 140, 513, 867, 518, 759, 823, 737, 932, 97, 244, 413, 327, 906, 395, 757, 995]",64,[]
954,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
955,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 30]",16,[]
956,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21]",16,[]
957,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
958,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
959,"[3, 452, 393, 172]",4,[]
960,"[0, 546]",1,[]
961,"[0, 546, 35, 358]",4,[]
962,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21]",16,[]
963,"[5, 580, 389, 300, 977, 1011, 511, 935, 652, 400, 817, 1023, 808, 9, 301, 334]",16,[]
964,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
965,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 373, 292, 44, 556, 852, 288]",16,[]
966,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 1003, 136, 82, 819, 284, 706, 462, 307, 28]",32,[]
967,"[0, 546]",1,[]
968,"[0, 546]",1,[]
969,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
970,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765]",16,[]
971,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
972,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
973,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
974,"[4, 707, 357, 397, 851, 536, 155, 300, 46, 914, 339, 640, 960, 77, 336, 49, 114, 499, 659, 600, 100, 705, 102, 424, 650, 399, 976, 15, 624, 852, 452, 483]",32,[]
975,"[4, 707, 357, 397, 851, 536, 155, 300, 46, 914, 339, 640, 960, 77, 336, 49, 114, 499, 659, 600, 100, 705, 102, 424, 650, 399, 976, 15, 624, 852, 452, 483]",32,[]
976,"[8, 928]",1,[]
977,"[4, 707, 357, 397, 851, 536, 155, 300, 46, 914, 339, 640, 960, 77, 336, 49]",16,[]
978,"[7, 102, 326, 968, 906, 25, 714, 994, 875, 759, 159, 452, 198, 201, 516, 92, 743, 369, 83, 886, 474, 264, 555, 332, 628, 854, 653, 824, 664, 90, 891, 622]",32,[]
979,"[0, 546]",1,[]
980,"[1, 933]",1,[]
981,"[0, 546]",1,[]
982,"[0, 546]",1,[]
983,"[1, 933]",2,[]
984,"[0, 546]",1,[]
985,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
986,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765]",16,[]
987,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
988,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926]",32,[]
989,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926]",32,[]
990,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
991,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 555, 136, 970, 82, 819, 284, 706, 462, 307, 28, 541, 198, 7, 201, 516, 92, 226, 741, 874, 212, 244, 312, 996, 959, 415, 992, 104, 760, 285, 223, 976, 4, 15, 624, 161, 359, 594, 181, 265, 418, 590, 969]",64,[]
992,"[0, 546]",1,[]
993,"[0, 546]",1,[]
994,"[0, 546]",1,[]
995,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
996,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 1008, 765, 941]",16,[]
997,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 1003, 408, 926, 164]",32,[]
998,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 1008, 765, 941]",16,[]
999,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
