,hosts,number of nodes,switches
62,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15)]",32,[]
63,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5), (2, 5, 5), (1, 5, 4), (0, 6, 4), (0, 7, 5), (0, 5, 3), (7, 4, 4), (7, 5, 3), (7, 6, 4), (6, 5, 4), (6, 4, 5), (7, 4, 6), (7, 3, 5)]",32,[]
64,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8)]",4,[]
65,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (2, 7, 2), (3, 7, 1), (4, 7, 2), (3, 6, 2), (2, 0, 1), (2, 1, 2), (1, 0, 2)]",32,[]
66,"[(1, 2, 8), (1, 2, 7)]",1,[]
67,"[(0, 5, 5), (7, 5, 5)]",1,[]
68,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5), (2, 5, 5), (1, 5, 4), (0, 6, 4), (0, 7, 5), (0, 5, 3), (7, 4, 4), (7, 5, 3), (7, 6, 4), (6, 5, 4), (6, 4, 5), (7, 4, 6), (7, 3, 5)]",32,[]
69,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8)]",4,[]
70,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8)]",4,[]
71,"[(6, 0, 14), (7, 0, 14)]",1,[]
72,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8)]",4,[]
73,"[(1, 2, 8), (1, 2, 7)]",1,[]
74,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7)]",32,[]
75,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6)]",4,[]
76,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15)]",32,[]
77,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6)]",4,[]
78,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8)]",4,[]
79,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4)]",8,[]
80,"[(0, 5, 5), (7, 5, 5)]",1,[]
81,"[(0, 5, 5), (7, 5, 5)]",1,[]
82,"[(1, 2, 8), (1, 2, 7)]",1,[]
83,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5), (2, 5, 5), (1, 5, 4), (0, 6, 4), (0, 7, 5), (0, 5, 3), (7, 4, 4), (7, 5, 3), (7, 6, 4), (6, 5, 4), (6, 4, 5), (7, 4, 6), (7, 3, 5)]",32,[]
84,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8)]",4,[]
85,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14)]",4,[]
86,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6)]",4,[]
87,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7)]",32,[]
88,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4)]",8,[]
89,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15)]",32,[]
90,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14)]",16,[]
91,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3)]",16,[]
92,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6)]",16,[]
93,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7)]",32,[]
94,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4)]",8,[]
95,"[(6, 0, 14), (7, 0, 14)]",1,[]
96,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14)]",16,[]
97,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13)]",16,[]
98,"[(3, 0, 3), (3, 0, 2)]",1,[]
99,"[(1, 4, 4), (1, 5, 4), (1, 4, 3), (0, 4, 4), (1, 4, 5), (1, 3, 4), (2, 4, 4), (1, 5, 3), (1, 6, 4), (2, 5, 4), (2, 4, 3), (1, 4, 2), (0, 4, 3), (1, 3, 3), (7, 4, 4), (0, 3, 4)]",16,[]
100,"[(3, 0, 3), (3, 0, 2)]",1,[]
101,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14)]",8,[]
102,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3)]",16,[]
103,"[(6, 0, 14), (7, 0, 14)]",1,[]
104,"[(1, 4, 4), (1, 5, 4)]",1,[]
105,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6)]",16,[]
106,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6)]",16,[]
107,"[(6, 0, 14), (7, 0, 14)]",1,[]
108,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6)]",16,[]
109,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15)]",32,[]
110,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (2, 7, 2), (3, 7, 1), (4, 7, 2), (3, 6, 2), (2, 0, 1), (2, 1, 2), (1, 0, 2)]",32,[]
111,"[(1, 2, 8), (1, 2, 7)]",1,[]
112,"[(0, 5, 5), (7, 5, 5)]",1,[]
113,"[(1, 2, 8), (1, 2, 7)]",1,[]
114,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5), (2, 5, 5), (1, 5, 4), (0, 6, 4), (0, 7, 5), (0, 5, 3), (7, 4, 4), (7, 5, 3), (7, 6, 4), (6, 5, 4), (6, 4, 5), (7, 4, 6), (7, 3, 5)]",32,[]
115,"[(1, 2, 8), (1, 2, 7)]",1,[]
116,"[(6, 0, 14), (7, 0, 14)]",1,[]
117,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14), (5, 3, 15), (5, 2, 14), (5, 4, 0), (5, 5, 15), (5, 6, 14), (6, 5, 13), (5, 5, 12), (4, 5, 13), (5, 6, 13), (3, 4, 13), (4, 4, 12), (4, 3, 13)]",32,[]
118,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (2, 7, 2), (3, 7, 1), (4, 7, 2), (3, 6, 2), (2, 0, 1), (2, 1, 2), (1, 0, 2)]",32,[]
119,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5), (2, 5, 5), (1, 5, 4), (0, 6, 4), (0, 7, 5), (0, 5, 3), (7, 4, 4), (7, 5, 3), (7, 6, 4), (6, 5, 4), (6, 4, 5), (7, 4, 6), (7, 3, 5)]",32,[]
120,"[(6, 0, 14), (7, 0, 14)]",1,[]
121,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7)]",32,[]
122,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14), (5, 3, 15), (5, 2, 14), (5, 4, 0), (5, 5, 15), (5, 6, 14), (6, 5, 13), (5, 5, 12), (4, 5, 13), (5, 6, 13), (3, 4, 13), (4, 4, 12), (4, 3, 13)]",32,[]
123,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5), (2, 5, 5), (1, 5, 4), (0, 6, 4), (0, 7, 5), (0, 5, 3), (7, 4, 4), (7, 5, 3), (7, 6, 4), (6, 5, 4), (6, 4, 5), (7, 4, 6), (7, 3, 5)]",32,[]
124,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14), (5, 3, 15), (5, 2, 14), (5, 4, 0), (5, 5, 15), (5, 6, 14), (6, 5, 13), (5, 5, 12), (4, 5, 13), (5, 6, 13), (3, 4, 13), (4, 4, 12), (4, 3, 13)]",32,[]
125,"[(0, 5, 5), (7, 5, 5)]",1,[]
126,"[(0, 5, 5), (7, 5, 5)]",1,[]
127,"[(0, 5, 5), (7, 5, 5)]",1,[]
128,"[(0, 5, 5), (7, 5, 5)]",1,[]
129,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6)]",4,[]
130,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5), (2, 5, 5), (1, 5, 4), (0, 6, 4), (0, 7, 5), (0, 5, 3), (7, 4, 4), (7, 5, 3), (7, 6, 4), (6, 5, 4), (6, 4, 5), (7, 4, 6), (7, 3, 5)]",32,[]
131,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7)]",32,[]
132,"[(0, 5, 5), (7, 5, 5)]",1,[]
133,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5), (2, 5, 5), (1, 5, 4), (0, 6, 4), (0, 7, 5), (0, 5, 3), (7, 4, 4), (7, 5, 3), (7, 6, 4), (6, 5, 4), (6, 4, 5), (7, 4, 6), (7, 3, 5)]",32,[]
134,"[(6, 0, 14), (7, 0, 14)]",1,[]
135,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4)]",4,[]
136,"[(2, 5, 11), (2, 5, 10)]",1,[]
137,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14)]",4,[]
138,"[(2, 5, 11), (2, 5, 10)]",2,[]
139,"[(6, 0, 14), (7, 0, 14)]",1,[]
140,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15)]",32,[]
141,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6)]",4,[]
142,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (2, 7, 2), (3, 7, 1), (4, 7, 2), (3, 6, 2), (2, 0, 1), (2, 1, 2), (1, 0, 2)]",32,[]
143,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6)]",4,[]
144,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7)]",32,[]
145,"[(0, 5, 5), (7, 5, 5)]",1,[]
146,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15)]",32,[]
147,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5), (2, 5, 5), (1, 5, 4), (0, 6, 4), (0, 7, 5), (0, 5, 3), (7, 4, 4), (7, 5, 3), (7, 6, 4), (6, 5, 4), (6, 4, 5), (7, 4, 6), (7, 3, 5)]",32,[]
148,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7), (1, 1, 6), (1, 2, 5), (2, 2, 6), (2, 1, 7), (3, 2, 7), (1, 0, 7), (2, 1, 9), (3, 1, 8), (2, 0, 8), (2, 3, 9), (2, 2, 10), (3, 2, 9), (4, 2, 8), (3, 3, 8), (2, 4, 8), (7, 1, 8), (0, 0, 8), (0, 1, 9), (7, 2, 9), (0, 3, 9), (0, 2, 10), (7, 3, 8), (0, 4, 8), (6, 2, 8), (1, 4, 9), (1, 3, 10), (1, 5, 8), (1, 0, 9), (1, 1, 10), (1, 7, 8), (1, 2, 11), (0, 2, 5)]",64,[]
149,"[(6, 0, 14), (7, 0, 14)]",1,[]
150,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7), (1, 1, 6), (1, 2, 5), (2, 2, 6), (2, 1, 7), (3, 2, 7), (1, 0, 7), (2, 1, 9), (3, 1, 8), (2, 0, 8), (2, 3, 9), (2, 2, 10), (3, 2, 9), (4, 2, 8), (3, 3, 8), (2, 4, 8), (7, 1, 8), (0, 0, 8), (0, 1, 9), (7, 2, 9), (0, 3, 9), (0, 2, 10), (7, 3, 8), (0, 4, 8), (6, 2, 8), (1, 4, 9), (1, 3, 10), (1, 5, 8), (1, 0, 9), (1, 1, 10), (1, 7, 8), (1, 2, 11), (0, 2, 5)]",64,[]
151,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5), (2, 5, 5), (1, 5, 4), (0, 6, 4), (0, 7, 5), (0, 5, 3), (7, 4, 4), (7, 5, 3), (7, 6, 4), (6, 5, 4), (6, 4, 5), (7, 4, 6), (7, 3, 5)]",32,[]
152,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7), (1, 1, 6), (1, 2, 5), (2, 2, 6), (2, 1, 7), (3, 2, 7), (1, 0, 7), (2, 1, 9), (3, 1, 8), (2, 0, 8), (2, 3, 9), (2, 2, 10), (3, 2, 9), (4, 2, 8), (3, 3, 8), (2, 4, 8), (7, 1, 8), (0, 0, 8), (0, 1, 9), (7, 2, 9), (0, 3, 9), (0, 2, 10), (7, 3, 8), (0, 4, 8), (6, 2, 8), (1, 4, 9), (1, 3, 10), (1, 5, 8), (1, 0, 9), (1, 1, 10), (1, 7, 8), (1, 2, 11), (0, 2, 5)]",64,[]
