,hosts,number of nodes,switches
84,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15), (7, 7, 15), (7, 7, 13), (7, 6, 14), (7, 2, 14), (7, 1, 13), (7, 0, 12), (5, 7, 15), (6, 7, 0), (6, 6, 15), (4, 7, 14), (5, 7, 13), (6, 6, 13), (6, 7, 12), (4, 0, 15), (4, 0, 13), (4, 1, 14), (3, 0, 14), (5, 0, 0), (5, 1, 15), (5, 1, 13), (5, 0, 12), (6, 2, 15), (6, 2, 13), (6, 1, 12), (6, 1, 0), (6, 0, 11), (6, 0, 1), (1, 7, 14), (0, 7, 15), (0, 7, 13), (0, 6, 14), (0, 1, 13), (1, 0, 13), (0, 2, 14), (1, 1, 14), (0, 1, 15), (1, 0, 15), (0, 0, 0), (2, 0, 14), (7, 0, 1), (7, 7, 0), (7, 1, 0), (7, 2, 15), (7, 6, 15), (7, 6, 13), (7, 7, 12), (7, 5, 14), (7, 3, 14), (7, 2, 13), (7, 1, 12), (7, 0, 11), (5, 7, 0), (4, 7, 15), (5, 6, 15), (6, 7, 1), (6, 6, 0), (6, 5, 15), (4, 6, 14), (4, 7, 13), (3, 7, 14), (5, 7, 12), (6, 6, 12), (6, 7, 11), (4, 0, 0), (3, 0, 15), (4, 1, 15), (4, 0, 12), (3, 0, 13)]",100,[]
85,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 3, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6)]",16,[]
86,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8)]",16,[]
87,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14)]",16,[]
88,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3)]",4,[]
89,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14)]",8,[]
90,"[(1, 2, 8), (1, 2, 7)]",1,[]
91,"[(0, 0, 8), (0, 0, 7), (0, 0, 9), (0, 7, 8), (0, 1, 8), (7, 0, 8), (1, 0, 8), (0, 7, 7), (0, 0, 6), (0, 1, 7), (1, 0, 7)]",11,[]
92,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5)]",11,[]
93,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7)]",11,[]
94,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14)]",8,[]
95,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14)]",4,[]
96,[],0,[]
97,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3)]",13,[]
98,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3)]",16,[]
99,"[(4, 7, 6), (5, 7, 6), (4, 7, 5), (3, 7, 6), (4, 6, 6), (4, 0, 6), (4, 7, 7), (5, 7, 5), (5, 0, 6), (6, 7, 6), (5, 7, 7), (5, 6, 6), (4, 0, 5), (4, 6, 5), (3, 7, 5), (4, 7, 4), (3, 7, 7), (2, 7, 6), (3, 6, 6)]",19,[]
100,"[(3, 0, 3), (3, 0, 2), (2, 0, 3)]",3,[]
101,[],0,[]
102,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2)]",8,[]
103,"[(4, 7, 6), (5, 7, 6), (4, 7, 5), (3, 7, 6), (4, 6, 6), (4, 0, 6), (4, 7, 7), (5, 7, 5)]",8,[]
104,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3)]",16,[]
105,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3)]",16,[]
106,"[(4, 7, 6), (5, 7, 6), (4, 7, 5), (3, 7, 6), (4, 6, 6), (4, 0, 6), (4, 7, 7), (5, 7, 5), (5, 0, 6), (6, 7, 6), (5, 7, 7), (5, 6, 6), (4, 0, 5), (4, 6, 5), (3, 7, 5), (4, 7, 4)]",16,[]
107,"[(3, 0, 3), (3, 0, 2)]",1,[]
108,"[(0, 7, 12), (0, 7, 11)]",1,[]
109,"[(4, 7, 6), (5, 7, 6)]",1,[]
110,"[(6, 6, 11), (6, 6, 12), (6, 7, 11), (6, 5, 11), (6, 6, 10), (7, 6, 11), (5, 6, 11), (6, 5, 12), (5, 6, 12), (7, 6, 12), (6, 7, 12), (6, 6, 13), (7, 7, 11), (6, 0, 11), (6, 7, 10), (5, 7, 11)]",16,[]
111,"[(6, 0, 14), (7, 0, 14)]",1,[]
112,"[(5, 2, 1), (5, 3, 1), (5, 2, 2), (4, 2, 1), (5, 2, 0), (6, 2, 1), (5, 1, 1), (4, 3, 1), (5, 4, 1), (5, 3, 0), (6, 3, 1), (5, 3, 2), (4, 2, 2), (5, 1, 2), (5, 2, 3), (6, 2, 2)]",16,[]
113,"[(6, 6, 11), (6, 6, 12), (6, 7, 11), (6, 5, 11), (6, 6, 10), (7, 6, 11), (5, 6, 11), (6, 5, 12), (5, 6, 12), (7, 6, 12), (6, 7, 12), (6, 6, 13), (7, 7, 11), (6, 0, 11), (6, 7, 10), (5, 7, 11)]",16,[]
114,"[(6, 6, 11), (6, 6, 12), (6, 7, 11), (6, 5, 11), (6, 6, 10), (7, 6, 11), (5, 6, 11), (6, 5, 12), (5, 6, 12), (7, 6, 12), (6, 7, 12), (6, 6, 13), (7, 7, 11), (6, 0, 11), (6, 7, 10), (5, 7, 11), (6, 5, 10), (6, 4, 11), (6, 6, 9), (7, 6, 10), (5, 6, 10), (6, 5, 13), (5, 5, 12), (6, 4, 12), (7, 5, 12), (4, 6, 12), (5, 6, 13)]",27,[]
115,"[(5, 2, 1), (5, 3, 1), (5, 2, 2), (4, 2, 1), (5, 2, 0), (6, 2, 1), (5, 1, 1), (4, 3, 1), (5, 4, 1), (5, 3, 0), (6, 3, 1), (5, 3, 2), (4, 2, 2), (5, 1, 2), (5, 2, 3), (6, 2, 2), (3, 2, 1), (4, 1, 1), (4, 2, 0), (6, 2, 0), (5, 1, 0), (5, 2, 15), (6, 1, 1), (7, 2, 1), (5, 0, 1), (4, 4, 1), (3, 3, 1)]",27,[]
116,"[(6, 6, 11), (6, 6, 12), (6, 7, 11), (6, 5, 11), (6, 6, 10), (7, 6, 11), (5, 6, 11), (6, 5, 12), (5, 6, 12), (7, 6, 12), (6, 7, 12), (6, 6, 13), (7, 7, 11), (6, 0, 11), (6, 7, 10), (5, 7, 11), (6, 5, 10), (6, 4, 11), (6, 6, 9), (7, 6, 10), (5, 6, 10), (6, 5, 13), (5, 5, 12), (6, 4, 12), (7, 5, 12), (4, 6, 12), (5, 6, 13)]",27,[]
117,"[(6, 6, 11), (6, 6, 12), (6, 7, 11), (6, 5, 11), (6, 6, 10), (7, 6, 11), (5, 6, 11), (6, 5, 12), (5, 6, 12), (7, 6, 12), (6, 7, 12), (6, 6, 13), (7, 7, 11), (6, 0, 11), (6, 7, 10), (5, 7, 11), (6, 5, 10), (6, 4, 11), (6, 6, 9), (7, 6, 10), (5, 6, 10), (6, 5, 13), (5, 5, 12), (6, 4, 12), (7, 5, 12), (4, 6, 12), (5, 6, 13)]",27,[]
118,"[(5, 2, 1), (5, 3, 1), (5, 2, 2), (4, 2, 1), (5, 2, 0), (6, 2, 1), (5, 1, 1), (4, 3, 1), (5, 4, 1), (5, 3, 0), (6, 3, 1), (5, 3, 2), (4, 2, 2), (5, 1, 2), (5, 2, 3), (6, 2, 2), (3, 2, 1), (4, 1, 1), (4, 2, 0), (6, 2, 0), (5, 1, 0), (5, 2, 15), (6, 1, 1), (7, 2, 1), (5, 0, 1), (4, 4, 1), (3, 3, 1)]",27,[]
119,"[(6, 6, 11), (6, 6, 12), (6, 7, 11), (6, 5, 11), (6, 6, 10), (7, 6, 11), (5, 6, 11), (6, 5, 12), (5, 6, 12), (7, 6, 12), (6, 7, 12), (6, 6, 13), (7, 7, 11), (6, 0, 11), (6, 7, 10), (5, 7, 11), (6, 5, 10), (6, 4, 11), (6, 6, 9), (7, 6, 10), (5, 6, 10), (6, 5, 13), (5, 5, 12), (6, 4, 12), (7, 5, 12), (4, 6, 12), (5, 6, 13)]",27,[]
120,"[(6, 6, 11), (6, 6, 12), (6, 7, 11), (6, 5, 11), (6, 6, 10), (7, 6, 11), (5, 6, 11), (6, 5, 12), (5, 6, 12), (7, 6, 12), (6, 7, 12), (6, 6, 13), (7, 7, 11), (6, 0, 11), (6, 7, 10), (5, 7, 11)]",16,[]
121,"[(5, 2, 1), (5, 3, 1), (5, 2, 2), (4, 2, 1), (5, 2, 0), (6, 2, 1), (5, 1, 1), (4, 3, 1), (5, 4, 1), (5, 3, 0), (6, 3, 1), (5, 3, 2), (4, 2, 2), (5, 1, 2), (5, 2, 3), (6, 2, 2), (3, 2, 1), (4, 1, 1), (4, 2, 0), (6, 2, 0), (5, 1, 0), (5, 2, 15), (6, 1, 1), (7, 2, 1), (5, 0, 1), (4, 4, 1), (3, 3, 1)]",27,[]
122,"[(6, 6, 11), (6, 6, 12), (6, 7, 11), (6, 5, 11), (6, 6, 10), (7, 6, 11), (5, 6, 11), (6, 5, 12), (5, 6, 12), (7, 6, 12), (6, 7, 12), (6, 6, 13), (7, 7, 11), (6, 0, 11), (6, 7, 10), (5, 7, 11), (6, 5, 10), (6, 4, 11), (6, 6, 9), (7, 6, 10), (5, 6, 10), (6, 5, 13), (5, 5, 12), (6, 4, 12), (7, 5, 12), (4, 6, 12), (5, 6, 13)]",27,[]
123,"[(5, 2, 1), (5, 3, 1), (5, 2, 2), (4, 2, 1), (5, 2, 0), (6, 2, 1), (5, 1, 1), (4, 3, 1), (5, 4, 1), (5, 3, 0), (6, 3, 1), (5, 3, 2), (4, 2, 2), (5, 1, 2), (5, 2, 3), (6, 2, 2)]",16,[]
124,"[(7, 3, 12), (7, 2, 12), (0, 3, 12), (7, 4, 12), (7, 3, 13), (6, 3, 12), (7, 3, 11), (7, 1, 12), (0, 2, 12), (7, 2, 13), (7, 2, 11)]",11,[]
125,"[(6, 6, 11), (6, 6, 12), (6, 7, 11), (6, 5, 11), (6, 6, 10), (7, 6, 11), (5, 6, 11), (6, 5, 12), (5, 6, 12), (7, 6, 12), (6, 7, 12), (6, 6, 13), (7, 7, 11), (6, 0, 11), (6, 7, 10), (5, 7, 11)]",16,[]
126,"[(6, 6, 11), (6, 6, 12), (6, 7, 11), (6, 5, 11), (6, 6, 10), (7, 6, 11), (5, 6, 11), (6, 5, 12), (5, 6, 12), (7, 6, 12), (6, 7, 12), (6, 6, 13), (7, 7, 11), (6, 0, 11), (6, 7, 10), (5, 7, 11), (6, 5, 10), (6, 4, 11), (6, 6, 9), (7, 6, 10), (5, 6, 10), (6, 5, 13), (5, 5, 12), (6, 4, 12), (7, 5, 12), (4, 6, 12), (5, 6, 13)]",27,[]
127,"[(5, 2, 1), (5, 3, 1)]",1,[]
128,"[(0, 2, 1), (0, 1, 1), (1, 2, 1), (0, 2, 0), (0, 2, 2), (7, 2, 1), (0, 3, 1), (0, 1, 2), (0, 0, 1), (0, 1, 0), (7, 1, 1), (1, 1, 1), (1, 2, 2), (1, 3, 1), (2, 2, 1), (1, 2, 0)]",16,[]
129,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14), (5, 3, 15), (5, 2, 14), (5, 4, 0), (5, 5, 15), (5, 6, 14), (6, 5, 13), (5, 5, 12), (4, 5, 13), (5, 6, 13), (3, 4, 13), (4, 4, 12), (4, 3, 13), (7, 4, 13), (6, 4, 12), (6, 3, 13), (5, 4, 11), (5, 3, 12), (5, 2, 13)]",38,[]
130,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3), (7, 2, 2), (0, 1, 2), (6, 1, 2), (7, 1, 1), (0, 2, 3), (6, 2, 3), (7, 3, 3), (7, 2, 4), (1, 1, 3), (0, 1, 4), (6, 1, 4), (5, 1, 3), (7, 1, 5), (7, 7, 4), (6, 0, 4), (7, 0, 5), (0, 0, 4), (7, 6, 3), (6, 7, 3), (0, 7, 3)]",32,[]
131,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3), (7, 2, 2), (0, 1, 2), (6, 1, 2), (7, 1, 1), (0, 2, 3), (6, 2, 3), (7, 3, 3), (7, 2, 4), (1, 1, 3), (0, 1, 4), (6, 1, 4), (5, 1, 3), (7, 1, 5), (7, 7, 4), (6, 0, 4), (7, 0, 5), (0, 0, 4), (7, 6, 3), (6, 7, 3), (0, 7, 3), (7, 7, 2), (0, 0, 2), (6, 0, 2), (7, 0, 1), (5, 0, 3), (1, 0, 3), (7, 3, 2), (0, 2, 2), (6, 2, 2), (7, 2, 1), (0, 1, 1), (1, 1, 2), (5, 1, 2), (6, 1, 1), (7, 1, 0), (0, 3, 3), (1, 2, 3), (0, 2, 4)]",50,[]
132,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14)]",4,[]
133,"[(6, 6, 11), (6, 6, 12), (6, 7, 11), (6, 5, 11), (6, 6, 10), (7, 6, 11), (5, 6, 11), (6, 5, 12), (5, 6, 12), (7, 6, 12), (6, 7, 12), (6, 6, 13), (7, 7, 11), (6, 0, 11), (6, 7, 10), (5, 7, 11), (6, 5, 10), (6, 4, 11), (6, 6, 9), (7, 6, 10), (5, 6, 10), (6, 5, 13), (5, 5, 12), (6, 4, 12), (7, 5, 12), (4, 6, 12), (5, 6, 13), (5, 7, 12), (7, 6, 13), (0, 6, 12), (7, 7, 12), (6, 0, 12), (6, 7, 13), (6, 6, 14), (7, 7, 10), (7, 0, 11), (6, 0, 10), (5, 0, 11), (6, 1, 11), (5, 7, 10), (6, 7, 9), (4, 7, 11), (6, 4, 10), (7, 5, 10), (6, 5, 9), (5, 5, 10), (6, 3, 11), (7, 4, 11), (5, 4, 11), (6, 6, 8), (7, 6, 9), (5, 6, 9), (0, 6, 10), (4, 6, 10), (5, 5, 13), (6, 4, 13), (6, 5, 14), (7, 5, 13), (5, 4, 12), (4, 7, 12), (4, 6, 13), (5, 7, 13), (5, 6, 14), (5, 0, 12), (0, 6, 13), (7, 7, 13), (7, 6, 14), (7, 0, 12), (6, 0, 13), (6, 1, 12), (6, 7, 14), (6, 6, 15), (7, 0, 10), (7, 7, 9), (0, 7, 10), (7, 1, 11), (0, 0, 11), (5, 0, 10), (6, 0, 9), (6, 1, 10), (4, 0, 11)]",81,[]
134,"[(2, 5, 11), (2, 5, 10)]",1,[]
135,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3), (7, 2, 2), (0, 1, 2), (6, 1, 2), (7, 1, 1)]",16,[]
136,"[(3, 6, 11), (3, 6, 10), (3, 5, 11), (4, 6, 11), (3, 7, 11), (2, 6, 11), (3, 6, 12), (3, 7, 10), (3, 5, 10), (3, 6, 9), (2, 6, 10), (4, 6, 10), (3, 4, 11), (3, 5, 12), (4, 5, 11), (4, 6, 12)]",16,[]
137,"[(7, 1, 3), (7, 0, 3)]",1,[]
138,"[(7, 1, 3), (7, 0, 3)]",1,[]
139,"[(3, 6, 11), (3, 6, 10), (3, 5, 11), (4, 6, 11), (3, 7, 11), (2, 6, 11), (3, 6, 12), (3, 7, 10), (3, 5, 10), (3, 6, 9), (2, 6, 10), (4, 6, 10), (3, 4, 11), (3, 5, 12), (4, 5, 11), (4, 6, 12)]",16,[]
140,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3), (7, 2, 2), (0, 1, 2), (6, 1, 2), (7, 1, 1)]",16,[]
141,"[(3, 6, 11), (3, 6, 10), (3, 5, 11), (4, 6, 11), (3, 7, 11), (2, 6, 11), (3, 6, 12), (3, 7, 10), (3, 5, 10), (3, 6, 9), (2, 6, 10), (4, 6, 10), (3, 4, 11), (3, 5, 12), (4, 5, 11), (4, 6, 12)]",16,[]
142,"[(4, 7, 6), (5, 7, 6), (4, 7, 5), (3, 7, 6), (4, 6, 6), (4, 0, 6), (4, 7, 7), (5, 7, 5), (5, 0, 6), (6, 7, 6), (5, 7, 7), (5, 6, 6), (4, 0, 5), (4, 6, 5), (3, 7, 5), (4, 7, 4), (3, 7, 7), (2, 7, 6), (3, 6, 6), (3, 0, 6), (4, 5, 6), (4, 6, 7), (4, 1, 6), (4, 0, 7), (4, 7, 8), (5, 0, 5), (5, 7, 4), (6, 7, 5), (5, 6, 5), (5, 1, 6), (5, 0, 7), (6, 0, 6)]",32,[]
143,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3), (7, 2, 2), (0, 1, 2), (6, 1, 2), (7, 1, 1)]",16,[]
144,"[(3, 6, 11), (3, 6, 10), (3, 5, 11), (4, 6, 11), (3, 7, 11), (2, 6, 11), (3, 6, 12), (3, 7, 10), (3, 5, 10), (3, 6, 9), (2, 6, 10), (4, 6, 10), (3, 4, 11), (3, 5, 12), (4, 5, 11), (4, 6, 12)]",16,[]
145,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3), (7, 2, 2), (0, 1, 2), (6, 1, 2), (7, 1, 1), (0, 2, 3), (6, 2, 3), (7, 3, 3), (7, 2, 4), (1, 1, 3), (0, 1, 4), (6, 1, 4), (5, 1, 3), (7, 1, 5), (7, 7, 4), (6, 0, 4), (7, 0, 5), (0, 0, 4), (7, 6, 3), (6, 7, 3), (0, 7, 3)]",32,[]
146,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3), (7, 2, 2), (0, 1, 2), (6, 1, 2), (7, 1, 1), (0, 2, 3), (6, 2, 3), (7, 3, 3), (7, 2, 4), (1, 1, 3), (0, 1, 4), (6, 1, 4), (5, 1, 3), (7, 1, 5), (7, 7, 4), (6, 0, 4), (7, 0, 5), (0, 0, 4), (7, 6, 3), (6, 7, 3), (0, 7, 3)]",32,[]
147,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 3, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6)]",16,[]
148,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7)]",32,[]
149,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 3, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5), (2, 5, 5), (0, 6, 4), (0, 7, 5), (0, 5, 3), (7, 4, 4), (7, 5, 3), (7, 6, 4), (6, 5, 4), (6, 4, 5), (7, 4, 6), (7, 3, 5), (7, 6, 6), (6, 5, 6), (7, 5, 7)]",32,[]
150,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8)]",16,[]
151,[],0,[]
152,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7)]",32,[]
153,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 3, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6)]",16,[]
154,[],0,[]
155,[],0,[]
156,"[(0, 5, 5), (7, 5, 5)]",2,[]
157,"[(0, 5, 5), (7, 5, 5)]",2,[]
158,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6)]",4,[]
159,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5)]",11,[]
160,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7), (1, 1, 6), (1, 2, 5), (2, 2, 6), (2, 1, 7), (3, 2, 7), (1, 0, 7), (2, 1, 9), (3, 1, 8), (2, 0, 8), (2, 3, 9), (2, 2, 10), (3, 2, 9), (4, 2, 8), (3, 3, 8), (2, 4, 8), (7, 1, 8), (0, 0, 8), (0, 1, 9), (7, 2, 9), (0, 3, 9), (0, 2, 10), (7, 3, 8), (0, 4, 8), (6, 2, 8), (1, 4, 9), (1, 3, 10), (1, 5, 8), (1, 0, 9), (1, 1, 10), (1, 7, 8), (1, 2, 11), (0, 2, 5), (7, 2, 6), (0, 3, 6), (0, 1, 6), (0, 0, 7), (7, 1, 7), (6, 2, 7), (7, 3, 7), (0, 4, 7), (2, 4, 7), (1, 5, 7), (1, 4, 6), (2, 3, 6), (1, 3, 5), (3, 3, 7), (1, 0, 6), (1, 1, 5), (2, 1, 6)]",81,[]
161,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3)]",4,[]
162,"[(3, 6, 11), (3, 6, 10), (3, 5, 11), (4, 6, 11), (3, 7, 11), (2, 6, 11), (3, 6, 12), (3, 7, 10), (3, 5, 10), (3, 6, 9), (2, 6, 10), (4, 6, 10), (3, 4, 11), (3, 5, 12), (4, 5, 11)]",15,[]
163,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3)]",4,[]
164,"[(4, 7, 6), (5, 7, 6), (4, 7, 5), (3, 7, 6), (4, 6, 6), (4, 0, 6), (4, 7, 7), (5, 7, 5), (5, 0, 6), (6, 7, 6), (5, 7, 7), (5, 6, 6), (4, 0, 5), (4, 6, 5), (3, 7, 5)]",15,[]
165,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3)]",15,[]
166,"[(1, 2, 8), (1, 2, 7)]",2,[]
167,"[(7, 1, 3), (7, 0, 3)]",1,[]
168,"[(0, 0, 8), (0, 0, 7), (0, 0, 9), (0, 7, 8)]",4,[]
169,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5)]",11,[]
