,hosts,number of nodes,switches
807,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211, 789, 407, 600, 757, 160, 196, 40, 42, 719, 145, 534, 730, 123, 307, 54, 185, 602, 859, 188, 189, 574, 703, 582, 162, 366, 785, 1011, 857, 979, 991, 768, 801, 635, 530, 942, 379, 832, 354, 483, 804, 810, 300, 163, 1019, 996, 391, 840, 522]",64,[]
808,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55]",64,[]
809,"[1, 899]",1,[]
810,"[2, 225]",1,[]
811,"[3, 836]",1,[]
812,"[5, 994]",1,[]
813,"[1, 899]",2,[]
814,"[2, 225]",1,[]
815,"[3, 836]",1,[]
816,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211, 789, 407, 600, 757, 160, 196, 40, 42, 719, 145, 534, 730, 123, 307, 54, 185, 602, 859, 188, 189, 574, 703, 582, 162, 366, 785, 1011, 857, 979, 991, 768, 801, 635, 530, 942, 379, 832, 354, 483, 804, 810, 300, 163, 1019, 996, 391, 840, 522]",64,[]
817,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55]",64,[]
818,"[3, 836, 870, 487]",4,[]
819,"[5, 994, 324, 710, 553, 876, 493, 16]",8,[]
820,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 453, 428, 526, 440, 275]",16,[]
821,"[7, 897]",1,[]
822,"[10, 674]",2,[]
823,"[0, 608]",1,[]
824,"[3, 836, 870, 487]",4,[]
825,"[0, 608, 256, 4, 945, 235, 111, 369]",8,[]
826,"[5, 994]",1,[]
827,"[7, 897, 705, 552, 490, 460, 529, 692, 821, 1016, 634, 737, 74, 268, 174, 1008, 82, 78, 535, 315, 261, 171, 172, 306, 147, 20, 843, 587, 743, 976, 466, 503, 792, 889, 287, 1, 195, 423, 204, 179, 442, 927, 482, 776, 652, 398, 848, 952, 925, 383, 96, 931, 964, 427, 684, 19, 279, 580, 735, 678, 715, 782, 883, 116]",64,[]
828,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
829,"[3, 836]",1,[]
830,"[5, 994]",1,[]
831,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 706, 262, 156, 962, 912, 90, 476, 384, 194, 234, 299, 405, 855, 317, 286, 422, 936, 1002, 813, 110, 589]",32,[]
832,"[0, 608, 256, 4]",4,[]
833,"[6, 837]",1,[]
834,"[24, 320]",1,[]
835,"[24, 320, 513, 418, 419, 100, 536, 662, 632, 284, 381, 229, 166, 903, 521, 650, 429, 117, 222, 85, 33, 647, 649, 972, 592, 243, 1017, 92, 64, 164, 15, 58, 726, 506, 698, 734, 150, 847, 913, 946, 181, 470, 613, 892, 365, 853, 439, 122, 444, 992, 259, 867, 758, 576, 267, 778, 747, 940, 882, 311, 89, 233, 395, 814]",64,[]
836,"[0, 608, 256, 4]",4,[]
837,"[2, 225]",2,[]
838,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 993, 432, 690]",16,[]
839,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 418, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605, 529, 95, 588, 686, 175, 145, 1015, 1023, 959, 233, 395, 814, 848, 473, 24, 985, 346, 444, 293, 648, 234, 523, 429, 1006, 18, 637, 607, 96, 676, 102, 743, 617, 845, 337, 406, 440, 513, 937, 107, 973, 592, 658, 858, 347, 541, 128, 76, 237, 113, 1011, 180, 341, 889, 609, 486, 299, 620, 86, 696, 284, 898, 37, 425, 43]",128,[]
840,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 129, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55, 99, 933]",64,[]
841,"[5, 994, 324, 710, 553, 876, 493, 16, 983, 954, 732, 484, 232, 810, 977, 936, 508, 938, 832, 1020, 618, 988, 79, 371, 540, 32, 809, 527, 886, 60, 1021, 800, 996, 901, 231, 590, 591, 437, 367, 196, 517, 871, 679, 121, 860, 893, 894, 776, 841, 1003, 110, 622, 764, 509, 992, 833, 771, 294, 673, 279, 912, 247, 928, 834]",64,[]
842,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
843,"[0, 608]",1,[]
844,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172]",16,[]
845,"[0, 608, 256, 4]",4,[]
846,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
847,"[0, 608]",1,[]
848,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 418, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605]",64,[]
849,"[2, 225]",1,[]
850,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 801, 706, 262, 156, 962, 912, 90, 859, 476, 384, 194, 234, 299, 405, 855, 730, 317, 286, 422, 936, 1002, 813, 110, 589, 654, 445, 502, 136, 271, 950, 696, 924, 157, 735, 288, 98, 934, 327, 457, 1005, 991, 1023, 514, 326, 263, 72, 721, 50, 851, 472, 990, 640, 321]",64,[]
851,"[0, 608]",1,[]
852,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 418, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605]",64,[]
853,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 129, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 114, 704, 421, 744, 140, 302, 340, 53, 55, 99, 933, 810, 845]",64,[]
854,"[1, 899]",1,[]
855,"[3, 836]",1,[]
856,"[5, 994]",1,[]
857,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 354, 453, 428, 526, 440, 275, 244, 568, 730, 163, 877, 173, 237, 982, 890, 891, 92, 346, 352, 803, 485, 231, 591, 725, 471, 91, 700, 833, 1003, 687, 18, 851, 661, 761, 796, 629, 737, 518, 716, 621, 695, 824, 282, 157, 479, 706, 677, 296, 430, 882, 1013, 126, 991]",64,[]
858,"[1, 899]",1,[]
859,"[5, 994, 324, 710, 553, 876, 493, 16, 983, 954, 732, 484, 232, 977, 936, 508]",16,[]
860,"[1, 899, 164, 454]",4,[]
861,"[7, 897, 705, 552, 490, 460, 529, 692]",8,[]
862,"[14, 96, 33, 931, 69, 884, 853, 921, 571, 925, 798, 288, 715, 75, 658, 878]",16,[]
863,"[1, 899]",1,[]
864,"[7, 897]",1,[]
865,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 418, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 195, 423, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605, 529, 95]",64,[]
866,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55, 99]",64,[]
867,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 418, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605]",64,[]
868,"[0, 608, 256, 4, 945, 235, 111, 369]",8,[]
869,"[2, 225, 763, 805]",4,[]
870,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 801, 706, 262, 156, 962, 912, 90, 859, 476, 384, 194, 234, 299, 405, 855, 730, 317, 286, 422, 936, 1002]",32,[]
871,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55]",64,[]
872,"[1, 899]",1,[]
873,"[2, 225]",1,[]
874,"[3, 836]",1,[]
875,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605, 529]",64,[]
876,"[0, 608, 256, 4, 945, 235, 111, 369]",8,[]
877,"[2, 225, 763, 805, 38, 845, 80, 31]",8,[]
878,"[3, 836, 870, 487, 43, 949, 23, 314]",8,[]
879,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
880,"[2, 225, 763, 805, 38, 845, 80, 31]",8,[]
881,"[3, 836]",1,[]
882,"[5, 994, 324, 710, 553, 876, 493, 16, 983, 954, 732, 484, 232, 810, 977, 936, 346, 508, 938, 832, 129, 1020, 618, 988, 79, 371, 150, 540, 704, 32, 809, 527]",32,[]
883,"[2, 225]",1,[]
884,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 354, 428, 526, 440, 275, 244, 568, 730, 163, 877, 173, 237, 982, 890, 891, 92, 352, 803, 485, 231, 591, 725, 471, 91, 700, 833, 1003, 687, 18, 851, 661, 761, 796, 629, 737, 518, 716, 621, 695, 824, 282, 157, 479, 706, 677, 296, 430, 882, 1013, 126, 991, 36, 105]",64,[]
885,"[0, 608, 256, 4, 945, 235, 111, 369]",8,[]
886,"[1, 899]",1,[]
887,"[3, 836]",1,[]
888,"[5, 994, 324, 710, 553, 876, 493, 16, 983, 954, 732, 484, 232, 810, 977, 936]",16,[]
889,"[1, 899, 164, 454, 490, 492, 431, 580]",8,[]
890,"[8, 576, 260, 201, 1002, 427, 878, 816]",8,[]
891,"[13, 128, 741, 262, 75, 240, 467, 212]",8,[]
892,"[14, 96]",1,[]
893,"[20, 705]",1,[]
894,"[24, 320]",1,[]
895,"[26, 257, 66, 579, 614, 904, 402, 207, 242, 250, 1021, 328, 233, 364, 656, 818, 723, 345, 284, 159, 98, 678, 42, 948, 405, 731, 188, 319, 34, 966, 162, 298, 834, 888, 906, 458, 658, 952, 220, 925, 607, 963, 299, 496, 434, 315, 316, 62, 610, 424, 1008, 136, 1016, 601, 219, 477, 894, 577, 868, 360, 329, 362, 49, 789]",64,[]
896,"[0, 608]",1,[]
897,"[3, 836]",1,[]
898,"[5, 994]",1,[]
899,"[6, 837]",1,[]
900,"[8, 576, 260, 201, 1002, 427, 878, 816, 340, 644, 924, 97, 982, 557, 687, 584, 662, 599, 154, 218, 801, 675, 581, 875, 270, 303, 436, 1023, 993, 483, 489, 200, 771, 476, 670, 35, 17, 901, 487, 305, 691, 825, 965, 448, 808, 106, 529, 659, 694, 413, 671, 96, 453, 777, 781, 306, 571, 828, 351, 259, 776, 11, 590, 432]",64,[]
901,"[0, 608]",1,[]
902,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211, 789, 407, 600, 757, 160, 196, 40, 42, 719, 145, 534, 730, 123, 307, 54, 185, 602, 859, 188, 189, 574, 703, 582, 162, 366, 785, 1011, 857, 979, 991, 768, 635, 369, 302, 849, 530, 942, 379, 832, 354, 804, 810, 300, 163, 888, 1019, 996, 391]",64,[]
903,"[3, 836]",1,[]
904,"[5, 994]",1,[]
905,"[6, 837, 332, 941, 815, 752, 914, 158]",8,[]
906,"[5, 994, 324, 710, 553, 876, 493, 16]",8,[]
907,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 453, 428, 526, 440, 275, 244, 568, 877, 173, 237, 982, 890, 891, 92, 346, 352, 803, 485, 231, 591, 725, 471, 91, 700, 833, 1003, 687, 18, 851, 661, 761, 796, 629, 737, 518, 716, 621, 695, 824, 282, 479, 706, 677, 296, 430, 882, 1013, 126, 36, 105, 266, 780, 528]",64,[]
908,"[0, 608]",1,[]
909,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211, 789, 407, 600, 757, 160, 196, 40, 42, 719, 145, 534, 730, 123, 307, 54, 185, 602, 859, 188, 189, 574, 703, 582, 162, 366, 785, 1011, 857, 979, 991, 768, 801, 635, 369, 302, 849, 530, 942, 379, 832, 354, 483, 804, 810, 300, 163, 888, 1019]",64,[]
910,"[3, 836]",1,[]
911,"[5, 994]",1,[]
912,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 453, 428, 526, 440, 275]",16,[]
913,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 706, 262, 156, 962, 912]",16,[]
914,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 453, 428, 526, 440, 275]",16,[]
915,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 706, 262, 156, 962, 912, 90, 476, 384, 194, 234, 299, 405, 855, 317, 286, 422, 936, 1002, 843, 813, 110, 589, 654, 445, 502, 136, 271, 950, 696, 924, 735, 288, 98, 934, 327, 457, 615, 1005, 1023, 514, 326, 263, 72, 721, 50, 851, 472, 990, 640, 321, 227, 456, 208]",64,[]
916,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
917,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211]",16,[]
918,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
919,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211, 789, 407, 600, 757, 160, 196, 40, 42, 719, 145, 534, 730, 123, 307, 54, 185, 602, 859, 188, 189, 574, 703, 582, 162, 366, 785, 1011, 857, 979, 991, 768, 801, 635, 302, 530, 942, 379, 832, 354, 483, 804, 810, 300, 163, 888, 1019, 996, 391]",64,[]
920,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
921,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 706, 262, 156, 962, 912]",16,[]
922,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
923,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 706, 262, 156, 962, 912]",16,[]
924,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
925,"[3, 836, 870, 487, 43, 949, 23, 314]",8,[]
926,"[5, 994, 324, 710, 553, 876, 493, 16]",8,[]
927,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 706, 262, 156, 962, 912]",16,[]
928,"[0, 608]",1,[]
929,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 453, 428, 526, 440, 275]",16,[]
930,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
931,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 706, 262, 156, 962, 912]",16,[]
932,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
933,"[3, 836]",1,[]
934,"[5, 994, 324, 710, 553, 876, 493, 16, 983, 954, 732, 484, 232, 977, 936, 346]",16,[]
935,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 453, 428, 526, 440, 275]",16,[]
936,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
937,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 706, 262, 156, 962, 912, 90, 476, 384, 194, 234, 299, 405, 855, 317, 286, 422, 936, 1002, 843, 813, 110]",32,[]
938,"[0, 608]",1,[]
939,"[6, 837]",1,[]
940,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 340, 53, 55, 99, 933]",64,[]
941,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605, 529]",64,[]
942,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
943,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211]",16,[]
944,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
945,"[3, 836]",1,[]
946,"[5, 994]",1,[]
947,"[6, 837, 332, 941, 815, 752, 914, 158]",8,[]
948,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 801, 706, 262, 156, 962, 912, 90, 859, 476, 384, 194, 234, 299, 405, 855, 730, 317, 286, 422, 936, 1002, 813, 110, 589, 654, 445, 502, 136, 271, 950, 696, 924, 735, 288, 98, 934, 327, 457, 1005, 991, 1023, 514, 326, 263, 72, 721, 50, 851, 472, 990, 640, 321, 227]",64,[]
949,"[10, 674, 611, 645, 838, 743, 168, 939]",8,[]
950,"[14, 96, 33, 931, 69, 884, 853, 921]",8,[]
951,"[26, 257]",1,[]
952,"[30, 864]",1,[]
953,"[10, 674, 611, 645, 838, 743, 168, 939, 177, 661, 87, 28, 944, 728, 343, 538, 60, 741, 104, 874, 591, 794, 124, 129, 390, 865, 653, 147, 20, 277, 636, 746, 804, 613, 328, 747, 908, 877, 1006, 509, 955, 36, 552, 113, 249, 282, 620, 997, 839, 969, 983, 940, 901, 166, 583, 720, 1009, 56, 697, 378, 92, 578, 397, 719]",64,[]
954,"[1, 899, 164, 454, 490, 492, 431, 580]",8,[]
955,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211]",16,[]
956,"[9, 515, 172, 430, 253, 963, 276, 628, 893, 766, 1011, 160, 547, 778, 659, 474]",16,[]
957,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211]",16,[]
958,"[14, 96, 33, 931, 69, 884, 853, 921, 571, 925, 798, 715, 75, 529, 658, 878]",16,[]
959,"[2, 225, 763, 805]",4,[]
960,"[9, 515]",1,[]
961,"[24, 320, 513, 418]",4,[]
962,"[9, 515, 172, 430, 253, 963, 276, 628, 893, 766, 1011, 160, 547, 778, 659, 474]",16,[]
963,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211]",16,[]
964,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 801, 706, 262, 156, 962]",16,[]
965,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211]",16,[]
966,"[8, 576, 260, 201, 1002, 427, 878, 816, 340, 644, 924, 97, 982, 557, 687, 584, 662, 599, 154, 218, 675, 581, 875, 270, 303, 436, 1023, 66, 483, 489, 200, 771]",32,[]
967,"[2, 225]",1,[]
968,"[3, 836]",1,[]
969,"[9, 515, 172, 430, 253, 963, 276, 628, 893, 766, 1011, 160, 801, 547, 778, 659]",16,[]
970,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211]",16,[]
971,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 801, 706, 262, 156, 962]",16,[]
972,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211, 789, 407, 600, 757, 160, 196, 40, 42, 145, 534, 730, 123, 307, 54, 185, 602, 859, 188, 189, 574, 703, 582, 162, 366, 785, 1011, 857, 979, 991, 768, 635, 302, 530, 942, 379, 832, 354, 483, 810, 300, 163, 888, 1019, 996, 391, 840, 522, 622]",64,[]
973,"[3, 836, 870, 487, 43, 949, 23, 314]",8,[]
974,"[5, 994, 324, 710, 553, 876, 493, 16, 983, 954, 732, 484, 232, 977, 936, 346, 508, 938, 129, 1020, 618, 988, 79, 371, 150, 540, 704, 32, 809, 298, 527, 886]",32,[]
975,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 453, 428, 526, 440, 275, 244, 568, 877, 173, 237, 982, 890, 891, 92, 352, 803, 485, 231, 591, 725, 471]",32,[]
976,"[5, 994]",1,[]
977,"[7, 897, 705, 552, 490, 460, 529, 692, 821, 1016, 634, 737, 74, 268, 174, 1008]",16,[]
978,"[5, 994, 324, 710, 553, 876, 493, 16, 983, 954, 732, 484, 232, 977, 936, 346, 508, 938, 129, 1020, 618, 988, 79, 371, 150, 540, 704, 32, 809, 298, 527, 886]",32,[]
979,"[0, 608]",1,[]
980,"[6, 837]",1,[]
981,"[8, 576]",1,[]
982,"[6, 837]",1,[]
983,"[8, 576]",2,[]
984,"[0, 608]",1,[]
985,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 453, 428, 526, 440, 275]",16,[]
986,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
987,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 453, 428, 526, 440, 275]",16,[]
988,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652]",32,[]
989,"[5, 994, 324, 710, 553, 876, 493, 16, 983, 954, 732, 484, 232, 977, 936, 346, 508, 938, 1020, 618, 988, 79, 371, 150, 540, 704, 32, 809, 298, 527, 886, 249]",32,[]
990,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
991,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 453, 428, 526, 440, 275, 244, 568, 877, 173, 237, 982, 890, 891, 92, 352, 803, 485, 231, 591, 725, 471, 91, 700, 833, 1003, 687, 18, 851, 661, 761, 796, 629, 518, 716, 621, 695, 824, 282, 479, 706, 677, 296, 430, 882, 1013, 126, 36, 105, 266, 780, 528, 659, 728]",64,[]
992,"[0, 608]",1,[]
993,"[1, 899]",1,[]
994,"[2, 225]",1,[]
995,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
996,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172]",16,[]
997,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211, 789, 407, 600, 757, 160, 196, 40, 719, 145, 534, 730, 123, 307, 54, 185, 602]",32,[]
998,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
999,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172]",16,[]
