,hosts,number of nodes,switches
807,"[4, 640, 259, 871, 81, 50, 279, 265, 683, 45, 1013, 536, 928, 80, 531, 52, 317, 806, 297, 78, 369, 606, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961, 545, 489, 874, 946, 195, 775, 888, 671, 1003, 331, 877, 635, 701, 642, 932, 583, 856, 224, 649, 563, 116, 988, 488, 726, 476, 733, 318, 364, 429, 751, 24]",64,[]
808,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
809,"[1, 292]",1,[]
810,"[4, 640]",1,[]
811,"[5, 832]",1,[]
812,"[6, 352]",1,[]
813,"[7, 546]",2,[]
814,"[8, 930]",1,[]
815,"[9, 102]",1,[]
816,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
817,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
818,"[5, 832, 40, 813]",4,[]
819,"[6, 352, 320, 239, 182, 824, 569, 484]",8,[]
820,"[7, 546, 178, 147, 918, 571, 883, 210, 307, 123, 191, 128, 494, 946, 315, 576]",16,[]
821,"[8, 930]",1,[]
822,"[0, 3]",2,[]
823,"[0, 3]",1,[]
824,"[0, 3, 836, 43]",4,[]
825,"[0, 3, 836, 43, 173, 591, 491, 2]",8,[]
826,"[0, 3]",1,[]
827,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
828,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
829,"[1, 292]",1,[]
830,"[1, 292]",1,[]
831,"[4, 640, 259, 871, 81, 50, 279, 265, 683, 45, 1013, 536, 928, 80, 531, 52, 317, 806, 297, 78, 369, 606, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987]",32,[]
832,"[1, 292, 330, 142]",4,[]
833,"[1, 292]",1,[]
834,"[1, 292]",1,[]
835,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
836,"[1, 292, 265, 330]",4,[]
837,"[4, 640]",2,[]
838,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
839,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529, 923, 302, 46, 151, 154, 67, 741, 115, 250, 1021, 448, 771, 550, 457, 573, 417, 355, 42, 47, 436, 996, 41, 721, 954, 282, 707, 585, 876, 659, 710, 217, 730, 763, 800, 677, 103, 990, 625, 105, 975, 17, 158, 386, 629, 346, 92, 229, 561, 303, 319, 170, 270, 475, 222, 705, 65, 168, 783, 150, 258, 197, 574, 496, 482]",128,[]
840,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45, 1013]",64,[]
841,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325, 801, 464, 348, 413, 69, 714, 301, 373, 284, 125, 576, 581, 764, 44, 333, 186, 700, 513, 743, 203, 466, 851, 130, 243, 601, 883, 32, 194, 613, 563, 446, 716, 527]",64,[]
842,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
843,"[0, 3]",1,[]
844,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
845,"[0, 3, 836, 43]",4,[]
846,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
847,"[0, 3]",1,[]
848,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
849,"[2, 812]",1,[]
850,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
851,"[0, 3]",1,[]
852,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 869, 162, 194, 626, 294, 743, 557, 909, 530, 264, 720, 881, 85, 988, 291, 840, 369, 319, 705, 807, 878, 662, 444, 321, 428, 816, 378, 899, 1008, 948, 415, 103, 617, 316, 199, 99, 581, 641, 528, 582, 263, 363, 919]",64,[]
853,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 608, 687, 691, 863, 449, 397, 120, 825, 60, 405, 885, 511, 76, 655, 276, 252, 768, 940, 367, 787, 254, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 37, 776, 137, 529, 923, 302, 46, 154, 67, 741, 115, 250, 1021, 417, 355, 42, 47, 436, 996]",64,[]
854,"[1, 292]",1,[]
855,"[2, 812]",1,[]
856,"[1, 292]",1,[]
857,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
858,"[2, 812]",1,[]
859,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
860,"[5, 832, 40, 813]",4,[]
861,"[5, 832, 40, 813, 434, 83, 984, 256]",8,[]
862,"[6, 352, 320, 239, 182, 824, 569, 484, 869, 595, 820, 532, 873, 78, 605, 29]",16,[]
863,"[0, 3]",1,[]
864,"[0, 3]",1,[]
865,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 869, 162, 194, 626, 294, 743, 557, 909, 530, 264, 720, 881, 85, 988, 291, 840, 369, 319, 705, 807, 878, 662, 444, 321, 428, 816, 378, 899, 1008, 948, 415, 103, 617, 316, 199, 99, 581, 641, 528, 582, 263, 363, 919]",64,[]
866,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 608, 687, 691, 863, 449, 397, 120, 825, 60, 405, 885, 511, 76, 655, 276, 252, 768, 940, 367, 787, 254, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 37, 776, 137, 529, 923, 302, 46, 154, 67, 741, 115, 250, 1021, 417, 355, 42, 47, 436, 996]",64,[]
867,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
868,"[0, 3, 836, 43, 173, 591, 491, 2]",8,[]
869,"[5, 832, 40, 813]",4,[]
870,"[6, 352, 320, 239, 182, 824, 569, 484, 869, 595, 820, 532, 873, 78, 605, 29, 574, 416, 418, 358, 719, 408, 7, 904, 339, 759, 938, 267, 118, 919, 105, 171]",32,[]
871,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529, 923]",64,[]
872,"[1, 292]",1,[]
873,"[4, 640]",1,[]
874,"[4, 640]",1,[]
875,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325, 801, 464, 348, 413, 69, 714, 301, 373, 284, 125, 576, 581, 764, 906, 44, 333, 186, 700, 513, 743, 203, 466, 851, 130, 243, 601, 883, 32, 194, 613, 563, 446, 355]",64,[]
876,"[0, 3, 836, 43, 173, 591, 491, 2]",8,[]
877,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
878,"[4, 640, 259, 871, 81, 50, 279, 683]",8,[]
879,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
880,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
881,"[4, 640]",1,[]
882,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
883,"[0, 3]",1,[]
884,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 869, 626, 294, 557, 909, 530, 264, 720, 881, 85, 988, 291, 840, 369, 319, 705, 807, 878, 662, 444, 321, 428, 816, 378, 899, 948, 415, 103, 617, 139, 316, 199, 99, 528, 582, 263, 363, 919, 23, 71, 508, 307, 600]",64,[]
885,"[0, 3, 836, 43, 173, 591, 491, 589]",8,[]
886,"[1, 292]",1,[]
887,"[4, 640]",1,[]
888,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
889,"[0, 3, 836, 43, 173, 591, 491, 589]",8,[]
890,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
891,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
892,"[2, 812]",1,[]
893,"[4, 640]",1,[]
894,"[1, 292]",1,[]
895,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
896,"[2, 812]",1,[]
897,"[5, 832]",1,[]
898,"[2, 812]",1,[]
899,"[2, 812]",1,[]
900,"[6, 352, 320, 239, 182, 824, 569, 484, 869, 595, 820, 532, 873, 78, 605, 29, 574, 416, 418, 358, 719, 408, 7, 904, 339, 759, 938, 267, 118, 919, 105, 171, 975, 439, 31, 899, 241, 696, 668, 257, 367, 277, 218, 380, 97, 708, 856, 410, 924, 718, 398, 406, 378, 116, 25, 187, 393, 364, 17, 88, 444, 323, 871, 848]",64,[]
901,"[1, 292]",1,[]
902,"[2, 812, 278, 983, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 294, 743, 557, 909, 530, 264, 720, 881, 85, 988, 291, 840, 369, 382, 319, 705, 807, 878, 662, 321, 428, 816, 755, 1008, 948, 415, 103, 617, 139, 316, 199, 99, 581, 641, 528, 582, 263, 363, 23, 71, 508, 307, 600, 28]",64,[]
903,"[1, 292]",1,[]
904,"[4, 640]",1,[]
905,"[4, 640, 259, 871, 81, 50, 279, 265]",8,[]
906,"[5, 832, 40, 813, 434, 83, 984, 256]",8,[]
907,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 255, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45, 1013, 536, 643]",64,[]
908,"[2, 812]",1,[]
909,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 869, 162, 194, 626, 294, 743, 557, 909, 530, 264, 720, 881, 85, 988, 291, 840, 369, 382, 319, 705, 807, 878, 662, 444, 321, 428, 816, 755, 378, 899, 1008, 948, 415, 103, 617, 139, 316, 199, 99, 581, 641, 528, 582]",64,[]
910,"[0, 3]",1,[]
911,"[1, 292]",1,[]
912,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 608, 687, 691, 863, 449, 397]",16,[]
913,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
914,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 608, 687, 691, 863, 449, 397]",16,[]
915,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 255, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45, 1013, 536, 643]",64,[]
916,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
917,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660]",16,[]
918,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
919,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325, 801, 464, 348, 413, 69, 714, 301, 373, 284, 125, 576, 581, 764, 44, 333, 186, 700, 513, 743, 203, 466, 851, 130, 243, 601, 883, 32, 194, 613, 563, 446, 355]",64,[]
920,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
921,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
922,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 863, 449, 397, 120, 825, 60, 199]",16,[]
923,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
924,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
925,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
926,"[4, 640, 259, 871, 81, 50, 279, 683]",8,[]
927,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 195, 775, 888, 671]",16,[]
928,"[0, 3]",1,[]
929,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
930,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
931,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
932,"[0, 3, 836, 43, 173, 591, 491, 2, 863, 449, 397, 120, 825, 60, 199, 405]",16,[]
933,"[1, 292]",1,[]
934,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
935,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
936,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
937,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
938,"[1, 292]",1,[]
939,"[1, 292]",1,[]
940,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
941,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
942,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
943,"[4, 259, 871, 81, 50, 279, 928, 80, 531, 52, 317, 806, 297, 78, 369, 606]",16,[]
944,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
945,"[5, 832]",1,[]
946,"[5, 832]",1,[]
947,"[5, 832, 40, 813, 434, 83, 984, 256]",8,[]
948,"[6, 352, 320, 239, 182, 824, 569, 484, 869, 595, 820, 532, 873, 605, 29, 574, 416, 418, 358, 719, 408, 7, 904, 339, 759, 382, 267, 118, 919, 505, 105, 171, 975, 439, 31, 899, 750, 241, 696, 668, 257, 277, 380, 97, 708, 856, 924, 362, 718, 398, 406, 378, 116, 25, 187, 393, 364, 17, 88, 444, 579, 388, 231, 782]",64,[]
949,"[0, 3, 836, 43, 173, 591, 491, 2]",8,[]
950,"[4, 259, 871, 81, 50, 279, 928, 80]",8,[]
951,"[0, 3]",1,[]
952,"[0, 3]",1,[]
953,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
954,"[4, 259, 871, 81, 50, 279, 928, 80]",8,[]
955,"[6, 352, 320, 239, 182, 824, 569, 484, 869, 595, 820, 532, 873, 78, 605, 29]",16,[]
956,"[7, 546, 178, 147, 918, 571, 883, 210, 307, 123, 191, 128, 970, 494, 946, 315]",16,[]
957,"[6, 352, 320, 239, 182, 824, 569, 484, 869, 595, 820, 574, 416, 418, 358, 719]",16,[]
958,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 957]",16,[]
959,"[6, 352, 320, 239]",4,[]
960,"[5, 832]",1,[]
961,"[5, 832, 40, 813]",4,[]
962,"[6, 352, 320, 239, 182, 824, 569, 484, 869, 595, 820, 532, 873, 78, 605, 29]",16,[]
963,"[7, 546, 178, 147, 918, 571, 883, 210, 307, 123, 191, 128, 970, 494, 946, 315]",16,[]
964,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 957]",16,[]
965,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
966,"[4, 259, 871, 81, 50, 279, 928, 80, 531, 52, 317, 806, 297, 78, 369, 606, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961, 545, 489, 874, 946, 364]",32,[]
967,"[0, 3]",1,[]
968,"[0, 3]",1,[]
969,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
970,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
971,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
972,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
973,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
974,"[4, 640, 259, 871, 81, 50, 279, 683, 45, 1013, 536, 928, 80, 531, 52, 317, 806, 297, 78, 369, 606, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961]",32,[]
975,"[4, 640, 259, 871, 81, 50, 279, 683, 45, 1013, 536, 928, 80, 531, 52, 317, 806, 297, 78, 369, 606, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961]",32,[]
976,"[4, 640]",1,[]
977,"[4, 640, 259, 871, 81, 50, 279, 683, 45, 1013, 536, 928, 80, 531, 52, 317]",16,[]
978,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325, 801]",32,[]
979,"[0, 3]",1,[]
980,"[2, 812]",1,[]
981,"[0, 3]",1,[]
982,"[0, 3]",1,[]
983,"[0, 3]",2,[]
984,"[0, 3]",1,[]
985,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
986,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 195, 775, 888, 671]",16,[]
987,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
988,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
989,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
990,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
991,"[4, 259, 871, 81, 50, 279, 928, 80, 531, 52, 317, 806, 297, 78, 369, 606, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961, 545, 489, 874, 946, 364, 429, 751, 24, 857, 868, 872, 465, 580, 956, 293, 486, 585, 42, 634, 418, 325, 464, 314, 126, 694, 118, 251, 411, 63, 291, 392, 394, 916, 503, 233, 619, 311]",64,[]
992,"[0, 3]",1,[]
993,"[0, 3]",1,[]
994,"[0, 3]",1,[]
995,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
996,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
997,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 801]",32,[]
998,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
999,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
